ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
13,45,1581,2378,440,297,382,256,411.13662239089183,275.64073371283996,1.5995591739267956,0.7736187151899813,44.866376276965944,1,0.6648444070647603,0.6251722451411887,57.978070933713504,58.249463516842795,16.1245154965971,6.185365577546375,5.656854249492381,37.976166067537534,36.737885211909926,78.63794702989036,178.2670273047588,0.8778456413103831,411.13662239089183,275.64073371283996,0
13,46,753,1218,73,304,44,262,56.58300132802125,281.9907038512616,1.719023807557446,0.740620751288476,30.96367835360614,1,0.6182266009852216,0.5817255093289814,38.63266866811389,41.19465984809196,12.041594578792296,4.439748926665391,4.0,27.5118156434649,25.958189692568105,13.654455268928718,127.53910524340094,0.8942992874109263,56.58300132802125,281.9907038512616,0
13,47,1406,2214,232,319,191,265,211.22830725462305,290.6180654338549,1.3367387330925415,0.7850342473688882,42.31045733500926,1,0.6350496838301717,0.7480893425497611,54.49981451310199,53.48831648126533,15.811388300841896,6.262796661531041,5.656854249492381,34.82637346408313,33.76003890219244,24.59654282388927,153.6812408671319,0.9360852197070573,211.22830725462305,290.6180654338549,0
13,48,451,650,544,307,518,282,530.8514412416852,293.3747228381375,1.0919968322740583,0.3212800531669676,23.96311821686732,1,0.6938461538461539,0.9157535722127719,24.75747336522144,25.317977802344327,10.770329614269007,4.138839078690315,3.605551275463989,21.920310216782973,23.444936793580172,68.76309915876159,78.66904755831213,0.9555084745762712,530.8514412416852,293.3747228381375,0
13,49,405,700,81,318,56,290,68.72592592592592,304.2962962962963,1.3050387769743506,0.4426200485330966,22.708192698181442,1,0.5785714285714286,0.7662607561121183,24.586557919947186,27.294688127912362,9.486832980505138,3.640977125766541,3.1622776601683795,21.213203435596427,22.04699409893789,-24.93803848946256,81.49747468305833,0.9101123595505618,68.72592592592592,304.2962962962963,0
13,50,1216,1665,412,328,367,291,388.43092105263156,308.6644736842105,1.2565676043345493,0.6056780196724724,39.34792607492748,1,0.7303303303303303,0.7958187021139846,44.39534195458408,44.721359549995796,17.0,6.264638103597679,5.656854249492381,34.93085211571858,35.32581008112768,-87.32457714749198,138.5685424949238,0.9318007662835249,388.43092105263156,308.6644736842105,0
13,51,991,1722,528,333,487,291,508.1715438950555,308.97578203834513,1.8107676509759143,0.6519229491102921,35.52154823248202,1,0.575493612078978,0.5522519686394052,42.76667156348087,45.48626166217664,14.317821063276353,4.921704561437143,4.123105625617661,31.765930640268973,32.42933477337598,40.77995897722955,150.16652224137047,0.8384094754653131,508.1715438950555,308.97578203834513,0
13,52,608,880,740,323,718,283,728.4276315789474,303.64473684210526,2.1357045103104477,0.8527758386778265,27.823185353208192,1,0.6909090909090909,0.4682295678884151,41.28040082712572,40.52159917870962,10.0,3.5472167432012554,3.0,21.0,21.559808022249882,-3.8964589465763546,127.74011537017762,0.788586251621271,728.4276315789474,303.64473684210526,0
13,53,1214,1768,837,327,803,275,818.8047775947282,302.168863261944,1.4543596518309607,0.7537657851856014,39.315554266835505,1,0.6866515837104072,0.6875878320338809,49.222186180755,51.03920062069938,14.317821063276353,5.76779416488401,5.0,31.910137227147136,32.34602328160404,4.226673863502524,148.95331880577405,0.9019316493313522,818.8047775947282,302.168863261944,0
13,54,1246,1935,478,330,433,287,454.3418940609952,306.1476725521669,1.2838454129401593,0.6068960255549471,39.830346128799995,1,0.6439276485788114,0.7789099761706362,45.44764890825619,46.8187996428785,17.029386365926403,6.238502623067013,5.656854249492381,35.936264334786145,36.12093860313116,46.70190695729498,141.78174593052023,0.9368421052631579,454.3418940609952,306.1476725521669,0
13,55,1538,2444,188,343,136,296,161.1736020806242,320.2444733420026,1.7838973486444547,0.720947433552907,44.25203294542162,1,0.6292962356792144,0.5605703718097225,54.49994013835546,57.688820407423826,16.401219466856727,6.056503317245659,5.385164807134504,40.18635643154581,37.76790006641592,54.89418676409661,185.6812408671319,0.8630751964085297,161.1736020806242,320.2444733420026,0
13,56,930,1496,500,346,466,302,482.6172043010753,324.73225806451615,1.3537623289876741,0.6454846691389624,34.41093978088511,1,0.6216577540106952,0.7386820999427477,39.987577089988726,43.18564576337837,14.317821063276353,5.357528696169646,5.0,31.76563280105926,30.5414407841041,-3.684406474067961,125.78174593052023,0.9073170731707317,482.6172043010753,324.73225806451615,0
13,57,1636,2499,719,351,670,300,694.5641809290953,324.18154034229826,1.5255332047538506,0.7353811466742907,45.64011278674415,1,0.6546618647458984,0.6555085113085775,56.420268962697506,58.82176467941097,17.204650534085253,6.569717599892384,5.830951894845301,37.04751474287922,38.23340534937938,-33.26285466225068,177.09545442950497,0.9083842309827873,694.5641809290953,324.18154034229826,0
13,58,917,1395,677,340,632,309,656.0948745910578,323.23227917121045,1.4546078592051923,0.7222294362145376,34.16958680642984,1,0.657347670250896,0.6874705053129624,41.88585411982571,44.553338819890925,14.142135623730951,5.211489519336546,4.47213595499958,28.38090220123556,28.97049994619089,72.24430610752944,129.4680374315355,0.911530815109344,656.0948745910578,323.23227917121045,0
13,59,1628,2860,318,366,274,301,293.8206388206388,331.0423832923833,1.544422911275779,0.780819037211938,45.528386516862696,1,0.5692307692307692,0.6474910419283696,59.061865180586366,64.4980619863884,17.69180601295413,6.384407523980013,5.656854249492381,38.61496288178683,36.89932892858542,-11.32226204842613,177.75230867899737,0.8979591836734694,293.8206388206388,331.0423832923833,0
13,60,1274,1862,279,346,241,297,258.7967032967033,320.9175824175824,1.5205674018707382,0.7546474084950924,40.27539174226115,1,0.6842105263157895,0.6576492424931052,50.429425163400346,50.53711507397311,13.416407864998739,5.519838427229247,5.0,33.83637096380166,33.0882860923579,24.19739215633622,156.02438661763952,0.9126074498567335,258.7967032967033,320.9175824175824,0
13,61,2952,5550,79,376,5,301,41.766260162601625,339.31944444444446,1.536406748609247,0.9001205464481666,61.30744763940349,1,0.5318918918918919,0.6508693097743801,93.19136819893383,91.35097153287424,20.12461179749811,8.236713356976615,7.615773105863909,40.92924930017483,40.59797238174956,44.340909552240554,238.73506473629428,0.9516441005802708,41.766260162601625,339.31944444444446,0
13,62,1007,1425,796,366,771,309,784.1737835153923,336.74379344587885,1.9262159094483484,0.9224820165117062,35.80715321759479,1,0.7066666666666667,0.5191526012711584,59.0278158031198,56.43580423808985,10.198039027185569,4.384632615002825,4.0,23.754433694329332,22.787101652753233,1.5592147458531382,156.12489168102783,0.8577512776831345,784.1737835153923,336.74379344587885,0
13,63,1267,2052,648,374,612,317,628.0189423835833,344.6243093922652,1.3329712578934902,0.8165799218089399,40.16459265546523,1,0.6174463937621832,0.750203722757167,53.54916791556192,56.142675390472796,15.297058540778355,5.928836045472906,5.385164807134504,31.08758826814806,30.910314142852535,-10.195574248866093,145.6812408671319,0.9526315789473684,628.0189423835833,344.6243093922652,0
13,64,1307,1980,984,377,948,322,966.9028309104821,348.52180566182096,1.8511678171837027,0.7629186436669299,40.79367702192164,1,0.6601010101010101,0.5401995382144027,52.64914810620254,55.54277630799526,16.0,5.462178681368882,5.0,34.35938834681967,34.03738486826988,-13.19595506656802,174.36753236814712,0.8982817869415808,966.9028309104821,348.52180566182096,0
13,65,2359,3355,164,381,103,326,132.69309029249683,352.68503603221706,1.370756289736046,0.709997369463359,54.80485458451878,1,0.7031296572280179,0.7295242834104091,65.51267493492213,69.20260110718382,22.67156809750927,8.537365643254878,7.615773105863909,46.405663695320584,46.134309217850735,49.23943319479059,201.58073580374355,0.9417165668662675,132.69309029249683,352.68503603221706,0
13,66,2297,3685,903,399,848,332,875.2942969090118,363.6190683500218,1.5322987399812473,0.8224891884132981,54.07985978399601,1,0.6233378561736771,0.652614254588657,72.90106968037385,71.69379331573968,19.4164878389476,7.443375681679822,6.708203932499369,41.732064181205104,41.464724663890394,-29.1119753917614,210.30865786510142,0.9151394422310757,875.2942969090118,363.6190683500218,0
13,67,1037,1500,261,397,231,347,245.2304725168756,372.5062680810029,1.3535698466506338,0.8599531494688691,36.33661249883324,1,0.6913333333333334,0.73878714310493,51.00920337917808,50.44799302251776,12.649110640673518,5.3399418617307095,5.0,25.25093975491257,26.033719236226638,14.109288775463794,132.8111831820431,0.9487648673376029,245.2304725168756,372.5062680810029,0
13,68,636,999,1019,390,982,363,999.2389937106918,376.8176100628931,1.3835260242676592,0.6854801203911659,28.456639830653998,1,0.6366366366366366,0.7227908853607067,34.47734410423742,36.6742416417845,11.045361017187261,4.291787372827333,4.0,25.241492586154223,25.10265579079681,-80.70955640739692,105.15432893255071,0.9085714285714286,999.2389937106918,376.8176100628931,0
13,69,1385,2160,825,421,785,367,805.2873646209387,393.17184115523463,1.4005049969779693,0.8507834491424888,41.99329433919421,1,0.6412037037037037,0.714028155670858,58.58881282789739,59.682493245507096,15.556349186104045,5.9863738032095295,5.385164807134504,33.36297701486061,30.78938400416674,-29.27604984789916,156.12489168102786,0.9370771312584574,805.2873646209387,393.17184115523463,0
13,70,1434,2640,247,421,187,377,215.55997210599722,399.58437935843796,1.5170044129687108,0.9130552583389889,42.72967946463235,1,0.5431818181818182,0.6591938635452246,67.29035996247676,66.24198064671678,13.45362404707371,5.73662287958275,5.385164807134504,27.077723371101904,27.44342236268641,58.3241286646662,165.3380951166243,0.9534574468085106,215.55997210599722,399.58437935843796,0
13,71,706,1147,1018,423,987,386,1002.4235127478754,402.44617563739376,1.3429732520219158,0.7419717454636952,29.98177977677484,1,0.6155187445510026,0.7446164683432439,37.21783542047978,36.124783736376884,11.40175425099138,4.570970735369072,4.123105625617661,24.64533034252752,24.951996258176337,32.16488655033244,109.1543289325507,0.9051282051282051,1002.4235127478754,402.44617563739376,0
13,72,3324,4970,728,444,658,373,693.2277376654633,407.6528279181709,1.3553445279999161,0.48343189659224456,65.05573185123414,1,0.6688128772635815,0.7378197789131163,70.50833307827149,71.80529228406496,26.832815729997478,9.8320742238592,8.94427190999916,63.8235294117647,61.72172383189043,-35.93836236130293,237.93607486307096,0.9308316998039765,693.2277376654633,407.6528279181709,0
13,73,553,1089,405,429,372,396,390.3363471971067,411.6509945750452,1.8855301375126003,0.588219062304819,26.534910368014152,1,0.5078053259871441,0.5303548217580889,31.183484348559972,32.7566787083184,10.295630140987,3.7191536947050854,3.1622776601683795,25.923259529144566,25.21813478326019,-54.5830275878852,114.46803743153546,0.8378787878787879,390.3363471971067,411.6509945750452,0
13,74,1044,1548,669,435,626,399,647.4157088122605,416.8965517241379,1.34593346050565,0.6801015821070547,36.45904667847899,1,0.6744186046511628,0.7429787796673936,43.58619693706787,46.14108798023731,14.212670403551895,5.5027271409160745,5.0,34.26100138957144,31.953820653667552,55.94525793678442,132.88225099390857,0.9198237885462555,647.4157088122605,416.8965517241379,0
13,75,2733,3968,372,447,308,385,338.4050493962678,417.0168313208928,1.2497271831779764,0.5682027706114003,58.98952174548629,1,0.6887600806451613,0.8001746408820715,65.28872706366928,65.43699259593154,25.45584412271571,9.480620589022141,8.48528137423857,52.78673151834885,53.72534775962942,-42.666007869636715,207.17261889578037,0.9535938590369853,338.4050493962678,417.0168313208928,0
13,76,1332,2040,969,437,909,403,937.9466966966967,419.33633633633633,1.4453236319961804,0.8887233969908829,41.18197510546619,1,0.6529411764705882,0.6918865628861749,61.786399531704014,60.440052945046304,13.892443989449804,5.693106682894588,5.0990195135927845,28.706984745906222,28.325592186040314,-75.49233294173796,155.53910524340094,0.9466950959488273,937.9466966966967,419.33633633633633,0
13,77,1286,1892,559,447,516,403,536.608864696734,423.393468118196,1.3640023006083364,0.5101405354731194,40.464627201166934,1,0.6797040169133193,0.7331365933576551,44.51614681562323,47.01063709417264,17.46424919657298,6.170478082451976,5.385164807134504,38.57978745405423,38.287939968409894,56.436307878465016,148.46803743153546,0.9245147375988497,536.608864696734,423.393468118196,0
13,78,1466,2028,104,448,52,409,77.37517053206003,428.6555252387449,1.2699130182667457,0.7106497588397663,43.203809699860365,1,0.722879684418146,0.787455507279436,51.72495591413239,52.773099207835045,18.110770276274835,6.760824037069379,6.0,37.458181811393146,36.390883853843945,82.15860135325423,152.95331880577405,0.9343530911408541,77.37517053206003,428.6555252387449,0
13,79,1149,1645,460,448,413,413,438.3011314186249,429.59007832898175,1.2414125129106202,0.6064195174242032,38.24855862513909,1,0.6984802431610942,0.8055340103310191,43.16996391293043,46.2709412050371,16.76305461424021,6.251480560907114,5.385164807134504,34.0,34.32637546831454,-86.05246240180381,133.88225099390854,0.9472382522671063,438.3011314186249,429.59007832898175,0
13,80,897,1652,849,461,821,402,831.4860646599777,429.05016722408027,2.8312802611174734,0.9372994866768054,33.79490896018868,1,0.5429782082324455,0.3531971079420133,65.18557619044546,58.309518948453004,8.0,3.4118987613476928,3.0,25.561176080684106,22.718802628532355,-3.8951499067947326,178.64570696119915,0.682648401826484,831.4860646599777,429.05016722408027,0
13,81,668,957,392,452,363,419,377.5568862275449,435.01047904191614,1.2448908733660962,0.5713206787258985,29.163744887841286,1,0.6980146290491118,0.8032832607215372,32.504170555916836,33.24154027718932,12.0,4.627077556691804,4.123105625617661,26.671794378793027,26.677047883502652,3.96468849713698,102.22539674441619,0.9290681502086231,377.5568862275449,435.01047904191614,0
13,82,1296,2475,215,484,170,429,189.79166666666666,456.891975308642,1.588702061110585,0.9108879140142151,40.621650015438455,1,0.5236363636363637,0.6294446419367947,64.08456482632654,63.12685640834652,12.649110640673518,5.361385070690945,5.0,26.087329319178156,26.444743036563157,35.07520521692939,160.8528137423857,0.9290322580645162,189.79166666666666,456.891975308642,0
13,83,913,1400,265,476,225,441,242.5355969331873,459.8181818181818,1.302093796336266,0.7032279452284874,34.09498063268556,1,0.6521428571428571,0.7679938287193481,41.46933890344599,42.5440947723653,14.0,5.220677039509867,5.0,30.535869176402716,29.483225955338092,54.63117059553565,122.22539674441617,0.9383350462487153,242.5355969331873,459.8181818181818,0
13,84,2069,3400,715,486,647,436,681.3373610439826,461.66457225712907,2.4727613761564404,0.7333235062683142,51.325750048655415,1,0.6085294117647059,0.40440618720531746,64.30451243904112,71.11258679024411,19.313207915827967,6.610244475512237,5.656854249492381,48.68482945273438,43.71934344033474,-80.86626824259059,253.5573952066306,0.8145669291338583,681.3373610439826,461.66457225712907,0
13,85,848,1260,612,489,582,447,597.2228773584906,466.83608490566036,1.2295968939203632,0.752327698556333,32.85889733292062,1,0.6730158730158731,0.8132746633831092,40.80723196833926,41.7612260356422,13.45362404707371,5.147745340814973,4.73606797749979,27.955103378060485,26.8833582500703,-14.284194203957798,114.46803743153546,0.9506726457399103,597.2228773584906,466.83608490566036,0
13,86,1607,2401,902,497,853,448,879.2650902302427,471.7722464219042,1.2549844390331102,0.5914073660578982,45.23379210711176,1,0.6693044564764682,0.7968226289486423,51.35315417081735,51.97114584074513,19.1049731745428,7.031571585655202,6.324555320336759,42.86998502960266,41.4097941938354,-43.14032291706725,159.19595949289334,0.9565476190476191,879.2650902302427,471.7722464219042,0
13,87,1105,1638,763,504,721,465,742.4108597285068,483.88506787330317,1.175886741245125,0.730439389650034,37.50906153094682,1,0.6746031746031746,0.8504220388956153,45.51351677411643,44.654227123532216,15.556349186104045,6.026439694461284,5.385164807134504,30.19713987511347,31.084708986872258,-52.126684476419605,127.78174593052023,0.963382737576286,742.4108597285068,483.88506787330317,0
13,88,2226,3402,962,517,899,463,929.4721473495058,488.79469901168017,1.2298728970032182,0.7447472481673002,53.23749831256604,1,0.654320987654321,0.8130921515846553,65.42536331283537,65.39113089708727,21.095023109728988,8.233185410485403,7.280109889280518,42.708370965128715,43.66139630053931,-57.757263618708976,185.4802307403552,0.9619706136560069,929.4721473495058,488.79469901168017,0
13,89,1633,2254,646,516,597,470,621.4819350887936,491.09308022045315,1.2608437668091355,0.5751652426936039,45.59824751624256,1,0.7244897959183674,0.7931196761441249,50.930211042301586,53.85164807134504,20.0,7.290438975433491,6.4031242374328485,40.715727818660916,41.66280982061969,-45.711160206686124,160.8528137423857,0.9455703532136653,621.4819350887936,491.09308022045315,0
13,90,559,930,122,515,92,484,107.02683363148479,496.67620751341684,1.398589796769352,0.6573159154516088,26.678472698169138,1,0.6010752688172043,0.7150059311957893,32.22639312451223,33.54101966249684,10.770329614269007,4.063362609674862,3.605551275463989,24.40411503948738,24.286297938488243,43.57808646600196,99.11879502661797,0.8987138263665595,107.02683363148479,496.67620751341684,0
13,91,2328,3796,102,531,29,479,61.09020618556701,502.33462199312714,1.6977243030786504,0.7853567522624022,54.44356399193075,1,0.613277133825079,0.589023788012342,72.69021959557759,72.83543093852057,19.6468827043885,7.041419619295567,6.4031242374328485,49.25434091539446,44.998403068436645,-76.74799554714535,222.85891039679555,0.8462377317339149,61.09020618556701,502.33462199312714,0
13,92,1892,2576,487,534,431,488,457.65909090909093,510.8488372093023,1.2531463106513927,0.7438674155277291,49.08125119267976,1,0.734472049689441,0.7979914168842697,60.311261068023384,59.20304046246274,19.697715603592208,7.620578418271622,7.0,40.16302786568076,40.307657224238504,65.0693065418424,172.61017305526642,0.9570055639858371,457.65909090909093,510.8488372093023,0
13,93,1463,2214,847,551,806,497,824.6390977443609,523.2378673957621,2.1666215012323864,0.7527239954905203,43.15958125315331,1,0.6607949412827462,0.4615480827782769,55.8522657962155,53.75872022286245,15.0,5.221342662185343,5.0,37.518369665549194,36.769569884144104,-15.282473700519143,199.58073580374355,0.8672199170124482,824.6390977443609,523.2378673957621,0
13,94,1572,2623,693,544,650,483,670.7067430025445,513.1049618320611,1.667773692812431,0.8826876522167756,44.73849085880832,1,0.5993137628669463,0.5996017351213051,66.24777120774324,66.57326790837296,16.1245154965971,5.9967642936373045,5.385164807134504,32.60765350891586,31.133810100095797,-26.353511093157312,181.50966799187805,0.9155503785672685,670.7067430025445,513.1049618320611,0
13,95,1701,2304,166,538,102,502,134.46266901822457,519.7254556143445,1.4116884246989838,0.8405831464284882,46.5379465124377,1,0.73828125,0.7083716084257271,63.54546364726368,63.387695966961914,17.0,6.8080915901394095,6.0,33.96797641566143,34.42146814216883,-84.75610521021221,173.71067811865476,0.9455252918287937,134.46266901822457,519.7254556143445,0
13,96,1404,1995,296,561,261,504,277.51210826210826,532.5071225071225,1.2856763148485932,0.8088414836597254,42.28035383967556,1,0.7037593984962406,0.7778007484860326,55.317636188275635,56.22277118748239,16.0,6.393309641680938,5.830951894845301,33.03523471497164,32.528249618304486,5.691350644248263,150.61017305526642,0.9525101763907734,277.51210826210826,532.5071225071225,0
13,97,1647,2915,894,569,839,516,868.6581663630844,542.4323011536127,1.6387696451000449,0.3462665311885003,45.79329132284349,1,0.565008576329331,0.6102138900302557,48.67883275671148,54.230987451824994,18.439088914585774,6.644219460138484,5.830951894845301,47.00830232847043,45.66737413539429,-63.7847863448682,184.16652224137047,0.8686708860759493,868.6581663630844,542.4323011536127,0
13,98,761,1260,921,570,886,534,902.4415243101182,550.0578186596583,1.7799743265339583,0.7850889415945098,31.127725479762553,1,0.6039682539682539,0.5618058559008784,41.09697161841572,44.04543109109048,12.165525060596439,4.2960236225451025,3.605551275463989,27.268275037658903,25.454767333461493,-35.48418112706531,130.46803743153546,0.8737083811710677,902.4415243101182,550.0578186596583,0
13,99,1946,3740,378,585,310,530,339.2774922918808,554.5323741007194,1.9822109217916728,0.9114148726006541,49.77674310413073,1,0.5203208556149732,0.5044871809585854,80.90256076636155,81.40024569987489,15.033296378372908,5.932082319648792,5.385164807134504,36.31649739213045,33.2904875681731,-54.495640356447836,220.16652224137047,0.8789521228545619,339.2774922918808,554.5323741007194,0
13,100,1116,2254,770,577,721,531,743.6030465949821,551.1621863799284,1.7543270869844894,0.9129805801216283,37.69529588588531,1,0.4951197870452529,0.570019130080753,59.918729354827455,61.07372593840988,12.806248474865697,4.879922792838658,4.47213595499958,26.637842642253975,24.447022237002365,-46.64339517268452,156.85281374238568,0.9170090386195563,743.6030465949821,551.1621863799284,0
13,101,1208,1872,806,575,767,527,786.5620860927153,549.9693708609271,1.1906144943899677,0.6132438479940752,39.21827851958926,1,0.6452991452991453,0.8399024240943477,44.48414000721641,47.67598976424087,16.97056274847714,6.324955484071829,5.656854249492381,33.94112549695428,35.1377398465761,-23.960779017556455,134.43860018001263,0.9564528899445764,786.5620860927153,549.9693708609271,0
13,102,1303,1850,118,573,68,536,94.2985418265541,552.6592478894858,1.4063112073760102,0.6327188954513803,40.73120581065477,1,0.7043243243243243,0.7110801611727656,47.02210996578181,50.53711507397311,17.11724276862369,6.287630055803973,5.385164807134504,36.0,36.413054835508476,80.79193168584571,151.7462120245875,0.915671117357695,94.2985418265541,552.6592478894858,0
13,103,1289,2622,680,598,634,541,653.8044996121024,567.4972847168348,3.022863139097459,0.8855699636959008,40.511797950271536,1,0.4916094584286804,0.3308121982322268,63.601831585855244,60.4648658313239,10.770329614269007,4.203098069912215,3.605551275463989,33.114333771398684,29.54343343444173,-28.224673998675094,221.27922061357853,0.7869352869352869,653.8044996121024,567.4972847168348,0
13,104,457,696,137,573,113,544,124.13129102844638,559.8665207877461,1.314241304602116,0.558520606540078,24.121991458915023,1,0.6566091954022989,0.760895275850996,27.127291530467332,29.410882339705484,10.63014581273465,3.931805634246899,3.605551275463989,22.28781927346875,22.501834580229865,7.576970965625718,86.87615433949868,0.9269776876267748,124.13129102844638,559.8665207877461,0
13,105,1314,2200,1013,588,973,533,992.8782343987823,558.4383561643835,1.3506287359250793,0.7560743467326522,40.90277205498429,1,0.5972727272727273,0.7403959159176893,51.36011344851589,54.147945482723536,15.652475842498529,6.157554443463918,5.385164807134504,31.62040679600097,33.61446179207307,-19.640635647848818,149.3380951166243,0.9365645046329294,992.8782343987823,558.4383561643835,0
13,106,1407,2200,838,592,788,548,813.7377398720682,570.2125088841507,1.3154998103446163,0.677300067382661,42.32550105364819,1,0.6395454545454545,0.7601673463852754,49.77284819726907,51.54609587543949,17.4928556845359,6.620120784394252,5.830951894845301,36.09455404466397,36.61822704008185,-50.09232560226448,152.50966799187808,0.9405080213903744,813.7377398720682,570.2125088841507,0
13,107,1598,2695,71,605,16,556,43.37234042553192,579.8091364205256,1.416430732261223,0.5485162834286083,45.106948383666904,1,0.5929499072356216,0.7059999315346517,50.530172004882644,55.54277630799526,17.804493814764857,6.640423190274559,5.830951894845301,42.29726893710246,42.25029159053904,-60.005228728775656,168.65180361560903,0.9079545454545455,43.37234042553192,579.8091364205256,0
13,108,1217,1617,636,617,603,568,619.4092029580937,589.886606409203,1.3445578879974345,0.7813557859405058,39.36410199588825,1,0.7526283240568955,0.7437388965746844,50.67552297209851,49.39635614091387,15.033296378372908,5.8728326190562115,5.0990195135927845,32.0,31.625876325086207,-3.8109682024313005,143.39696961967,0.9397683397683397,619.4092029580937,589.886606409203,0
13,109,1639,2650,106,618,53,568,80.53813300793166,594.306894447834,1.4880409584810397,0.2929604209668737,45.68193968978257,1,0.6184905660377359,0.672024512699421,48.27557241717013,52.15361924162119,17.69180601295413,6.636616451398292,6.0,45.581190971871294,46.15746087820599,50.24831717336199,175.06601717798213,0.9065265486725663,80.53813300793166,594.306894447834,0
13,110,875,1400,996,612,961,572,978.3977142857143,593.5222857142857,1.487313867522577,0.5111154104398177,33.37790589062273,1,0.625,0.6723530398231968,36.90918531281565,41.10960958218893,13.601470508735444,5.028415231056445,4.47213595499958,30.3511987616995,31.723891101916763,-4.307747279561642,127.88225099390856,0.9076763485477178,978.3977142857143,593.5222857142857,0
13,111,1434,2268,437,621,383,579,407.7942817294282,596.7370990237099,1.6152912169450722,0.795833432088438,42.72967946463235,1,0.6322751322751323,0.6190834132629379,57.00239285786512,58.60034129593445,15.231546211727817,5.725863284780643,5.0,36.52919863535438,34.51583841998618,-61.38239537496095,170.61017305526644,0.8956901936289818,407.7942817294282,596.7370990237099,0
13,112,1189,1764,962,614,920,572,938.1076534903281,594.3103448275862,1.3519124724368214,0.3748206562858564,38.90863424344407,1,0.6740362811791383,0.7396928576282017,41.12618816433124,43.04648650006177,16.76305461424021,6.157351027795437,5.385164807134504,39.01040016142768,38.12797960239235,6.874085707836145,142.12489168102786,0.9195668986852281,938.1076534903281,594.3103448275862,0
13,113,600,924,517,633,484,605,497.82,617.31,1.175762136471498,0.44273359501687,27.639531957706836,1,0.6493506493506493,0.8505121648168003,29.54679272772871,32.0624390837628,12.649110640673518,4.651933808323361,4.123105625617661,25.93067681338071,26.493226294746318,-88.33368909756419,94.15432893255071,0.9523809523809523,497.82,617.31,0
13,114,1329,2016,436,653,388,611,410.4830699774266,631.3077501881114,1.3396183337742897,0.6714864457228275,41.135572865258986,1,0.6592261904761905,0.7464812736494606,48.32364279619643,49.193495504995376,16.401219466856727,6.3303994602406135,5.656854249492381,37.79914638950816,35.808632953231516,-70.2902570096561,149.57463914933368,0.9267782426778243,410.4830699774266,631.3077501881114,0
13,115,702,1254,534,654,501,616,518.9330484330484,634.0726495726495,1.5505226850336402,0.7293366870366493,29.896724911001275,1,0.5598086124401914,0.6449438048552666,37.524107964041086,39.56008088970496,12.206555615733702,4.361876544065792,4.0,26.04611295375953,25.672304244486227,23.082805219209746,116.95331880577405,0.9,518.9330484330484,634.0726495726495,0
13,116,1467,2014,221,653,168,615,196.45807770961144,634.5957736877982,1.3164160114635484,0.7019108406104911,43.21854245721949,1,0.7284011916583912,0.7596382840164886,51.93594347201451,54.120236510939236,19.0,6.641298628548389,5.830951894845301,37.0,36.99214535657718,79.19977258792974,155.78174593052023,0.9464516129032258,196.45807770961144,634.5957736877982,0
13,117,2824,3717,896,665,833,606,862.4808781869689,636.5885269121814,1.1718219309637248,0.42556488176251095,59.96355955354968,1,0.7597524885660479,0.8533719787763183,63.394198655343004,66.37017402418047,27.202941017470888,9.774882411487859,8.602325267042627,56.02572938339292,57.36718001452454,-68.37857141349474,203.92388155425118,0.9717825189263593,862.4808781869689,636.5885269121814,0
13,118,938,1258,712,663,678,626,693.3432835820895,643.0692963752665,1.1926863812228798,0.43140448654935654,34.558626896356614,1,0.7456279809220986,0.8384433793690882,36.9732327075955,37.20215047547655,14.7648230602334,5.5442454901299,5.0,32.744153035481766,33.35572046004757,-23.360650609186106,118.5685424949238,0.9493927125506073,693.3432835820895,643.0692963752665,0
13,119,1611,2544,786,675,733,627,759.0713842333954,651.0068280571074,1.460047587499417,0.7488498683671608,45.29005306431366,1,0.6332547169811321,0.6849091827977143,57.215037049476706,57.42821606144492,16.401219466856727,6.508717845563555,5.830951894845301,40.44841995860494,37.918674965500834,-65.72520587538351,171.92388155425118,0.9086294416243654,759.0713842333954,651.0068280571074,0
13,120,686,1056,817,666,785,633,797.768221574344,652.1078717201166,1.4509924597005368,0.6948155138059476,29.554057719513263,1,0.6496212121212122,0.689183457373986,36.1592833198962,39.20459156782532,12.0,4.4637566467841925,4.0,27.196004146003396,26.00532321615098,43.07425015506344,111.84062043356595,0.927027027027027,797.768221574344,652.1078717201166,0
13,121,1223,2294,590,700,553,638,571.4693376941946,668.9926410466066,1.8332467785989,0.913138125071537,39.46101827387509,1,0.533129904097646,0.5454802984922044,63.025966887076265,68.0,13.341664064126334,5.169375526679071,4.47213595499958,26.796915658274564,25.692554112239424,-23.16922493372685,167.85281374238573,0.8843094721619668,571.4693376941946,668.9926410466066,0
