ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
5,15,52,110,224,170,214,159,217.98076923076923,164.19230769230768,1.3589074435789419,0.9457189600103437,8.136857890256438,1,0.4727272727272727,0.7358852913236749,14.39962500923135,12.806248474865697,2.23606797749979,1.4328728482374682,1.4142135623730951,4.097180157852671,4.6796709610375595,39.68904934465485,29.798989873223334,0.9122807017543859,217.98076923076923,164.19230769230768,0
5,16,60,104,252,176,244,163,247.36666666666667,168.9,1.2721463584472854,0.9281122265988508,8.740387444736633,1,0.5769230769230769,0.7860730751299302,14.415865015720481,13.0,2.8284271247461903,1.53621358445767,1.4142135623730951,4.919349550499537,5.367034383227718,-25.223980647937804,30.97056274847714,0.8955223880597015,247.36666666666667,168.9,0
5,17,34,49,612,175,605,168,607.8235294117648,171.0,0.9268198499660882,0.8178728795292484,6.579524642479541,1,0.6938775510204082,1.0789583326647454,8.635718772911996,7.810249675906654,2.8284271247461903,1.4315351168046182,1.2071067811865475,4.242640687119285,4.968983523954822,44.713848576002114,19.899494936611667,0.9444444444444444,607.8235294117648,171.0,0
5,18,68,160,245,206,235,190,239.44117647058823,197.85294117647058,1.6935556439398722,0.9569828648987759,9.304852983362556,1,0.425,0.5904736603006495,17.869147272290906,15.811388300841896,2.8284271247461903,1.449712587061968,1.4142135623730951,4.882874742753971,5.184633735593204,-26.447355705722686,38.04163056034262,0.85,239.44117647058823,197.85294117647058,0
5,19,66,80,258,213,248,205,252.57575757575756,208.65151515151516,0.9385099538081629,0.6848683174806298,9.166995688475081,1,0.825,1.065518800245358,10.73014617001689,10.0,4.0,1.8695381385155587,2.0,7.0,7.818701879121073,-68.92108846096737,27.899494936611664,0.9565217391304348,252.57575757575756,208.65151515151516,0
5,20,33,49,370,259,363,252,366.0,255.06060606060606,0.899513199858656,0.7605321533208295,6.4820448144285745,1,0.673469387755102,1.111712424183585,8.047369411843475,7.211102550927978,2.8284271247461903,1.434014409431209,1.4142135623730951,4.242640687119285,5.225159151377418,39.825465712800025,19.31370849898476,0.9428571428571428,366.0,255.06060606060606,0
5,21,27,35,17,272,10,267,13.222222222222221,268.6296296296296,0.9188678068878541,0.7397295220055495,5.863230142835039,1,0.7714285714285715,1.0882958272169045,7.252832703054037,6.324555320336759,2.23606797749979,1.3293674898885988,1.0,4.0,4.880462514163444,87.37509879121602,17.65685424949238,0.9310344827586207,13.222222222222221,268.6296296296296,0
5,22,12,15,900,283,895,280,897.0833333333334,281.25,0.6138725863006818,0.8412668804818468,3.9088200952233594,1,0.8,1.6290025362204212,5.294328785763617,4.123105625617661,1.4142135623730951,1.0690355937288492,1.0,2.0,2.862220279862641,-85.16332228379825,9.621320343559642,0.9230769230769231,897.0833333333334,281.25,0
5,23,103,200,675,313,655,303,664.7378640776699,306.3883495145631,1.8869650036402175,0.9000199182164267,11.451797811161432,1,0.515,0.5299515349096889,18.969009042050747,19.235384061671343,3.1622776601683795,1.6052537595573575,1.4142135623730951,8.713146327183937,8.267619183002479,-80.94846530044559,49.42031021678297,0.7573529411764706,664.7378640776699,306.3883495145631,0
5,24,5,6,869,311,866,309,866.8,309.4,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-71.56505117707799,5.207106781186548,1.0,866.8,309.4,0
5,25,62,90,560,324,550,315,554.7258064516129,318.6290322580645,0.9746345556438757,0.7780436024834854,8.884866446580956,1,0.6888888888888889,1.0260255951415216,11.256820481940563,10.295630140987,3.605551275463989,1.7640629015780134,1.4142135623730951,6.363961030678928,7.071650317633558,56.05427411265289,27.556349186104043,0.96875,554.7258064516129,318.6290322580645,0
5,26,42,60,675,340,669,330,671.547619047619,334.6666666666667,1.1909307493266503,0.914658073304749,7.312732791431452,1,0.7,0.8396793856950943,11.55477112916707,10.295630140987,2.23606797749979,1.3995064701039248,1.0,4.110960958218893,4.670766782714398,-19.018901422250604,25.071067811865476,0.8936170212765957,671.547619047619,334.6666666666667,0
5,27,36,60,895,349,883,344,887.7777777777778,345.9166666666667,1.3029258355480118,0.9430667551924087,6.770275002573076,1,0.6,0.767503393298974,13.223667324198516,11.180339887498949,2.0,1.207924482617738,1.0,3.865103412619629,4.398238174784802,-86.60814728329834,24.27817459305202,0.7659574468085106,887.7777777777778,345.9166666666667,0
5,28,44,104,210,358,202,345,205.0681818181818,350.0,1.4748329342727506,0.9555654828944832,7.48482063701911,1,0.4230769230769231,0.6780429001560819,14.52727686663521,13.0,2.23606797749979,1.300001318553578,1.0,4.024922359499621,4.282334892249984,-23.21854501484778,28.556349186104043,0.7857142857142857,205.0681818181818,350.0,0
5,29,52,72,145,369,136,361,140.17307692307693,364.78846153846155,0.935754746717343,0.5485204944484892,8.136857890256438,1,0.7222222222222222,1.0686560805681524,8.927480194669629,8.246211251235321,4.0,1.7287739274674125,1.4142135623730951,6.790997501017324,7.464597491960085,-71.82519661312054,24.72792206135785,0.9285714285714286,140.17307692307693,364.78846153846155,0
5,30,26,30,904,403,898,398,900.5,400.0,0.7502842079090827,0.5440588203494177,5.753627391751592,1,0.8666666666666667,1.3328282662203883,6.201736729460423,5.385164807134504,2.8284271247461903,1.435142634576337,1.0,4.0,5.203549084703927,90.0,15.65685424949238,1.0,900.5,400.0,0
5,31,18,25,578,449,573,444,574.8888888888889,445.8888888888889,0.7553352735627662,0.7716901048850686,4.787307364817192,1,0.72,1.3239153988972328,5.929628472945037,5.0,2.23606797749979,1.2392853216314035,1.0,2.8284271247461903,3.771236166328253,44.99999999999999,13.071067811865474,1.0,574.8888888888889,445.8888888888889,0
5,32,39,54,231,470,222,464,225.69230769230768,466.7435897435897,1.0316257695798254,0.8275412836181849,7.046725639945928,1,0.7222222222222222,0.9693437576760936,9.604914769312247,8.54400374531753,2.8284271247461903,1.457701014262316,1.0,5.0,5.392245891907851,74.81753191956493,22.485281374238568,0.9069767441860465,225.69230769230768,466.7435897435897,0
5,33,53,150,752,487,737,477,743.7547169811321,481.0188679245283,1.942713378382548,0.9674933313442027,8.214724333230155,1,0.35333333333333333,0.5147439715644382,18.28852845607545,15.231546211727817,2.23606797749979,1.3068783607283663,1.0,4.287464628562721,4.625105346241131,59.18659606315612,35.970562748477136,0.7464788732394366,743.7547169811321,481.0188679245283,0
5,34,11,15,760,485,755,482,757.0,483.0,0.6746348998939921,0.7559289460184544,3.742410318509555,1,0.7333333333333333,1.4822832322447796,4.51260859854213,4.0,2.0,1.166220647704199,1.0,2.0,2.9541957835039856,90.0,9.65685424949238,1.0,757.0,483.0,0
5,35,76,143,512,511,499,500,504.7368421052632,505.13157894736844,1.29833754232803,0.9081816405768466,9.83698151873187,1,0.5314685314685315,0.7702157315784882,15.339039360848883,14.422205101855956,3.605551275463989,1.6881971010476107,1.4142135623730951,6.260990336999411,6.420558135955739,-53.58275210525419,35.21320343559643,0.9156626506024096,504.7368421052632,505.13157894736844,0
5,36,46,56,559,551,551,544,554.3913043478261,547.304347826087,0.8746392394263741,0.5017618725429289,7.653039857325812,1,0.8214285714285714,1.1433285346948794,8.2331203318997,7.615773105863909,3.605551275463989,1.67989179872511,1.4142135623730951,6.0,7.121696787929977,78.58071005945199,22.48528137423857,0.9583333333333334,554.3913043478261,547.304347826087,0
5,37,31,36,233,559,227,553,229.5483870967742,555.5806451612904,0.8003042189023245,0.3311758133602729,6.282549314314218,1,0.8611111111111112,1.249524838656446,6.425754631219991,5.830951894845301,2.8284271247461903,1.496071083910669,1.0,5.0,6.063143290049411,-59.036243467926404,17.65685424949238,0.96875,229.5483870967742,555.5806451612904,0
5,38,41,48,497,565,491,557,493.4634146341463,560.2926829268292,0.8617461837329872,0.6601942992025507,7.225151993843567,1,0.8541666666666666,1.1604344978565648,8.308467935780914,7.615773105863909,3.0,1.6062661528256053,1.4142135623730951,5.0,6.2404475531972174,-4.1470778384046065,21.071067811865472,0.9761904761904762,493.4634146341463,560.2926829268292,0
5,39,34,60,141,576,136,564,138.58823529411765,568.7941176470588,1.4955558543237255,0.9610444615126691,6.579524642479541,1,0.5666666666666667,0.6686477118918367,13.220661653405863,11.40175425099138,2.0,1.1907435698305462,1.0,3.478505426185217,3.6541091596532853,13.922969603716696,25.27817459305202,0.8292682926829268,138.58823529411765,568.7941176470588,0
5,40,54,84,55,574,43,567,48.074074074074076,570.0,1.3388885124303032,0.8830282961972395,8.291859587312052,1,0.6428571428571429,0.7468881768093113,12.637229846244242,11.180339887498949,3.0,1.4745007146476978,1.4142135623730951,5.589565568382148,5.930901557179802,-74.69477657453757,30.142135623730947,0.8181818181818182,48.074074074074076,570.0,0
5,41,43,60,650,595,640,589,644.7441860465116,591.3488372093024,1.1095116803451486,0.8751972076531896,7.399277020331919,1,0.7166666666666667,0.901297406521145,10.675349701454767,9.848857801796104,2.8284271247461903,1.4752587440431912,1.0,4.642383454426296,5.1643745884765995,-69.75541380691351,24.48528137423857,0.9148936170212766,644.7441860465116,591.3488372093024,0
5,42,36,72,511,602,499,596,504.0833333333333,598.5555555555555,1.5305649150120195,0.9553129774491077,6.770275002573076,1,0.5,0.6533535364569277,12.90792553165036,11.40175425099138,2.0,1.2472081926836573,1.0,3.6380343755449944,3.815533773345687,-70.49718551025849,26.31370849898476,0.782608695652174,504.0833333333333,598.5555555555555,0
5,43,25,30,267,603,262,597,263.96,599.24,0.780295576225446,0.6441911507451396,5.641895835477563,1,0.8333333333333334,1.2815656405965272,6.402487289320216,5.830951894845301,2.8284271247461903,1.3888539740695343,1.0,4.0,4.897035481808672,-27.03068929060923,15.65685424949238,1.0,263.96,599.24,0
5,44,106,144,605,609,593,597,598.0754716981132,601.7169811320755,1.0588903912251217,0.6468951796739681,11.617374563210365,1,0.7361111111111112,0.9443848091236464,13.554188759483667,13.038404810405298,5.0,2.1496124524315903,2.0,9.775419353123004,10.336138779307072,-37.83207664992222,37.55634918610404,0.9380530973451328,598.0754716981132,601.7169811320755,0
5,45,57,270,923,621,905,606,913.9824561403509,613.8070175438596,2.21926420473931,0.9922858262436757,8.51907589177983,1,0.2111111111111111,0.4505997969347083,25.6822514685049,21.400934559032695,2.0,1.1658920021529073,1.0,3.2,3.1838575244398837,51.64814741379292,39.8700576850888,0.7125,913.9824561403509,613.8070175438596,0
5,46,4,6,836,651,833,649,834.0,649.5,0.38764735603081346,0.9241763718304448,2.256758334191025,1,0.6666666666666666,2.5796641830326625,3.23606797749979,2.23606797749979,1.0,1.0,1.0,0.7071067811865476,1.2360679774997898,58.282525588538995,4.414213562373095,1.0,834.0,649.5,0
5,47,55,144,931,685,919,673,923.8909090909091,678.6727272727272,1.7940664221260048,0.9679897465723574,8.368283871884005,1,0.3819444444444444,0.557392963642327,17.456175848777775,15.556349186104045,2.23606797749979,1.3301359153744652,1.0,4.421388081402907,4.381321070559016,50.08312123207041,35.21320343559643,0.8461538461538461,923.8909090909091,678.6727272727272,0
5,48,82,224,586,693,572,677,578.0975609756098,683.560975609756,1.853143458098523,0.9669406760934819,10.217907939900583,1,0.36607142857142855,0.5396236301241794,21.54399069297729,18.601075237738275,3.0,1.5238860917249337,1.4142135623730951,5.813183589761798,5.493748418303187,36.86668055812875,43.698484809834994,0.845360824742268,578.0975609756098,683.560975609756,0
5,49,6,9,922,685,919,682,920.1666666666666,683.1666666666666,0.5168631413744181,0.674199862463242,2.763953195770684,1,0.6666666666666666,1.9347481372744961,3.1269438398822857,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,45.00000000000001,6.242640687119286,1.0,920.1666666666666,683.1666666666666,0
5,50,39,49,851,703,844,696,847.1282051282051,699.1538461538462,0.9059382957192945,0.652056629972804,7.046725639945928,1,0.7959183673469388,1.1038279369855124,8.093298738647112,7.810249675906654,3.1622776601683795,1.549405917404405,1.4142135623730951,5.366563145999495,6.136098452491069,54.1353497732923,21.071067811865476,0.9285714285714286,847.1282051282051,699.1538461538462,0
5,51,46,63,610,720,601,713,604.8913043478261,715.7391304347826,1.0371522229313344,0.8483816569101676,7.653039857325812,1,0.7301587301587301,0.9641786209295972,10.545535515175875,10.0,2.8284271247461903,1.5430289078417887,1.4142135623730951,5.269651864139677,5.582649175210297,-60.65499902821694,24.485281374238568,0.9583333333333334,604.8913043478261,715.7391304347826,0
5,52,25,49,116,729,109,722,112.0,724.72,0.9276229873542391,0.939739152952173,5.641895835477563,1,0.5102040816326531,1.0780241689052945,9.957675648067214,8.48528137423857,2.0,1.1794112549695428,1.0,2.8284271247461903,3.4044523330323213,-48.13864924479878,17.071067811865476,0.8928571428571429,112.0,724.72,0
5,53,21,36,143,764,137,758,139.23809523809524,760.5714285714286,0.9086759703194892,0.7749324554682377,5.170882945826411,1,0.5833333333333334,1.1005023051819025,6.556161750208689,5.830951894845301,2.23606797749979,1.2527207518745367,1.0,3.5355339059327378,4.14378306821658,-42.17675700081867,15.485281374238568,0.84,139.23809523809524,760.5714285714286,0
5,54,58,72,872,806,864,797,867.3620689655172,800.551724137931,0.9203324444769732,0.4249322366889979,8.593479713983122,1,0.8055555555555556,1.086563888952434,9.063042442590046,8.94427190999916,4.0,1.8097385164983124,1.4142135623730951,7.0,8.204094064831061,-9.313344691638473,25.899494936611664,0.9508196721311475,867.3620689655172,800.551724137931,0
5,55,17,25,699,822,694,817,695.8235294117648,819.1764705882352,0.7997667602429288,0.4793398147546037,4.652426491681278,1,0.68,1.250364543402942,4.995710434037936,4.47213595499958,2.23606797749979,1.2289954251171864,1.0,3.5355339059327378,4.384382288885432,84.99601009927935,13.071067811865474,0.8947368421052632,695.8235294117648,819.1764705882352,0
5,56,39,45,346,841,337,836,340.97435897435895,837.8974358974359,0.9570095606088882,0.8256279823159509,7.046725639945928,1,0.8666666666666667,1.044921640452327,9.377190193848552,8.54400374531753,3.0,1.5117286494676447,1.0,4.0,5.2907502732281175,81.27859842466832,21.656854249492383,0.975,340.97435897435895,837.8974358974359,0
5,57,29,40,227,853,222,845,224.17241379310346,848.4137931034483,1.0602790323681224,0.8982282580253257,6.076507779746499,1,0.725,0.9431479539555829,9.152778528536263,8.06225774829855,2.0,1.2985122154997373,1.0,3.478505426185217,4.0229142452269855,20.342629911618893,19.65685424949238,0.90625,224.17241379310346,848.4137931034483,0
5,58,9,12,134,863,131,859,131.88888888888889,860.6666666666666,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,-20.300647322502236,8.242640687119284,1.0,131.88888888888889,860.6666666666666,0
5,59,29,36,785,873,779,867,781.5862068965517,869.6896551724138,0.8554976133093813,0.5695107017720787,6.076507779746499,1,0.8055555555555556,1.1689103329366752,6.722191714934728,6.4031242374328485,2.8284271247461903,1.4204650105771703,1.0,4.919349550499537,5.525533479776321,45.89263225111511,17.65685424949238,0.9354838709677419,781.5862068965517,869.6896551724138,0
5,60,44,77,750,895,739,888,745.3636363636364,891.3863636363636,1.4535178663397244,0.8734314348566734,7.48482063701911,1,0.5714285714285714,0.6879860393585794,12.008754885518805,11.180339887498949,2.8284271247461903,1.420618041039152,1.0,5.547001962252291,5.847628987650823,-64.91105182424285,28.349242404917497,0.8148148148148148,745.3636363636364,891.3863636363636,0
5,61,45,55,568,896,557,891,562.0222222222222,892.8666666666667,1.1862062617703208,0.8959008126622855,7.569397566060481,1,0.8181818181818182,0.843023706945854,11.613255680591838,10.198039027185569,2.8284271247461903,1.4450774475800807,1.0,4.0,5.1592368230162515,88.09157165201641,25.899494936611664,0.9375,562.0222222222222,892.8666666666667,0
5,62,13,16,707,902,703,898,704.3846153846154,899.6153846153846,0.6422005297067807,0.523556754446835,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.172510822086099,1.0,2.8284271247461903,3.6794648440311994,45.0,10.242640687119284,1.0,704.3846153846154,899.6153846153846,0
5,63,28,80,548,912,538,904,542.25,906.5714285714286,1.4903350391193637,0.9540680657169153,5.970821321441846,1,0.35,0.6709900617990557,12.075991157216903,10.816653826391969,2.0,1.2020305089104422,1.0,3.5355339059327378,3.6178453418793293,53.56140296788858,22.899494936611664,0.8,542.25,906.5714285714286,0
5,64,19,20,740,966,735,962,737.1052631578947,963.421052631579,0.7536452523252464,0.6322808964466017,4.918490759365935,1,0.95,1.3268842295691072,5.544698233777089,5.0,2.0,1.2849586085459523,1.0,3.0,4.2956952169149805,77.17949708784735,13.414213562373096,1.0,737.1052631578947,963.421052631579,0
5,65,5,6,136,969,134,966,134.6,966.8,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,18.43494882292201,5.207106781186548,1.0,134.6,966.8,0
5,66,12,16,716,978,712,974,713.25,975.6666666666666,0.6957172405156791,0.4907192147942729,3.9088200952233594,1,0.75,1.4373655585403928,4.167620293867669,3.605551275463989,2.0,1.1523689270621824,1.0,2.8284271247461903,3.631321610887408,-19.805344120013288,10.242640687119284,0.9230769230769231,713.25,975.6666666666666,0
5,67,14,20,807,1017,803,1012,804.3571428571429,1014.1428571428571,0.8810147608654489,0.8741695119374199,4.222008245644752,1,0.7,1.135054762326193,6.0,5.0,1.4142135623730951,1.088760049079949,1.0,2.23606797749979,2.913725436338735,29.357753542791276,12.449747468305834,0.875,804.3571428571429,1014.1428571428571,0
6,1,119,255,146,18,129,3,137.26050420168067,8.663865546218487,2.0745788052439615,0.5221640546788683,12.309163489997376,1,0.4666666666666667,0.48202555500532274,16.480762417212727,16.278820596099706,3.605551275463989,1.6598411758261047,1.4142135623730951,13.595293303198721,14.05553684767495,-63.03965093830153,55.698484809834994,0.7083333333333334,137.26050420168067,8.663865546218487,0
6,2,7,9,445,67,442,64,443.2857142857143,65.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,443.2857142857143,65.0,0
6,3,36,66,1021,71,1010,65,1015.0555555555555,67.86111111111111,1.5749345068693543,0.9585126663783354,6.770275002573076,1,0.5454545454545454,0.6349470378852732,12.953243480243032,11.180339887498949,2.0,1.2357022603955157,1.0,3.1622776601683795,3.692321279081919,-69.72971292421508,26.692388155425117,0.8571428571428571,1015.0555555555555,67.86111111111111,0
6,4,6,6,995,112,993,109,993.5,110.0,0.477464829275686,0.7905694150420949,2.763953195770684,1,1.0,2.0943951023931953,3.265986323710904,2.23606797749979,1.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,993.5,110.0,0
6,5,22,66,998,126,992,115,994.2272727272727,120.18181818181819,1.282317409881229,0.9785441527551229,5.292567428401227,1,0.3333333333333333,0.7798381214309662,12.862335475651587,10.770329614269007,1.4142135623730951,1.0376557783975542,1.0,2.2322093586152834,2.6501200027828946,24.060604767564065,18.82842712474619,0.6875,994.2272727272727,120.18181818181819,0
6,6,64,121,154,157,143,146,147.546875,150.34375,1.3040431592294435,0.9005434488245209,9.0270333367641,1,0.5289256198347108,0.7668457849132063,14.090598082005583,12.206555615733702,2.8284271247461903,1.5791521452258186,1.4142135623730951,5.640191903285061,6.126113322603538,-44.97428501610117,32.384776310850235,0.9014084507042254,147.546875,150.34375,0
6,7,133,360,341,179,321,161,328.6616541353383,166.6390977443609,2.6452648587015175,0.7190749942404457,13.013103375051497,1,0.36944444444444446,0.3780339789834393,21.583522797026905,19.235384061671343,3.605551275463989,1.5797549967201023,1.4142135623730951,15.913058584885922,14.999091038437584,-55.923357987272,66.49137802864846,0.5964125560538116,328.6616541353383,166.6390977443609,0
6,8,10,12,319,202,315,199,316.5,199.8,0.6202357696493015,0.6831300510639732,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.09878030638384,3.1622776601683795,1.4142135623730951,1.082842712474619,1.0,2.0,2.9933259094191533,90.0,8.82842712474619,1.0,316.5,199.8,0
6,9,82,255,841,216,824,201,831.4756097560976,208.34146341463415,2.1008001557227494,0.9809344809124533,10.217907939900583,1,0.3215686274509804,0.4760091040910861,24.16162554721797,20.615528128088304,2.8284271247461903,1.4434914679780266,1.4142135623730951,4.503024286273868,4.695539759036761,51.74945731660731,46.526911934581186,0.8367346938775511,831.4756097560976,208.34146341463415,0
6,10,47,75,339,294,334,279,335.8936170212766,284.8936170212766,1.5735215449517321,0.9611070450865242,7.735777827895049,1,0.6266666666666667,0.6355171959406982,15.370625274970333,14.142135623730951,2.23606797749979,1.3182429218986842,1.0,4.0,4.244999612202284,4.258142624635512,30.48528137423857,0.8545454545454545,335.8936170212766,284.8936170212766,0
6,11,50,72,978,299,969,291,972.92,294.5,0.9276229873542389,0.647920542537291,7.978845608028654,1,0.6944444444444444,1.0780241689052947,9.180359847851408,8.54400374531753,3.1622776601683795,1.663936146161024,1.4142135623730951,6.363961030678928,6.99275289596005,71.02296628512596,24.142135623730947,0.9615384615384616,972.92,294.5,0
6,12,49,66,808,313,797,307,801.7755102040817,309.53061224489795,1.2641154479865055,0.8940235362539103,7.898654169668588,1,0.7424242424242424,0.7910669880609472,12.013774377277773,10.44030650891055,2.8284271247461903,1.4590622119690553,1.0,5.0,5.382411145881483,86.28600832962982,27.899494936611667,0.8596491228070176,801.7755102040817,309.53061224489795,0
6,13,9,9,919,327,916,324,917.0,325.0,0.5658842421045168,0.0,3.385137501286538,1,1.0,1.7671458676442586,3.265986323710904,2.8284271247461903,2.0,1.1111111111111112,1.0,2.0,3.265986323710904,45.0,8.0,1.0,917.0,325.0,0
6,14,69,126,387,369,380,351,383.17391304347825,359.4927536231884,1.8584119655719133,0.9688257946389935,9.373021315815206,1,0.5476190476190477,0.5380938233962872,19.582087215397777,17.11724276862369,2.23606797749979,1.4002068344743555,1.0,4.625730203185628,4.8513244636304975,7.776345192619917,40.142135623730944,0.8214285714285714,383.17391304347825,359.4927536231884,0
6,15,24,32,718,404,714,396,715.7083333333334,399.8333333333333,0.9662739451606657,0.8815606934986333,5.527906391541368,1,0.75,1.0349032021490827,8.030539449382125,7.0710678118654755,2.0,1.2773689270621824,1.0,3.0,3.790982361213057,-7.846198764567587,17.071067811865476,0.96,715.7083333333334,399.8333333333333,0
6,16,58,105,744,429,729,422,735.051724137931,424.82758620689657,1.6154646439468014,0.9554597458556258,8.593479713983122,1,0.5523809523809524,0.6190169520249376,16.128701726876976,14.866068747318506,2.8284271247461903,1.4254959772582156,1.0,4.55553961419178,4.759925944074078,72.93376861108845,34.31370849898476,0.8529411764705882,735.051724137931,424.82758620689657,0
6,17,61,108,1019,453,1007,444,1013.3934426229508,448.0,1.3191280332332198,0.7474110952898546,8.812923024107548,1,0.5648148148148148,0.7580765284389962,11.671290512929993,11.045361017187261,3.1622776601683795,1.553267316229536,1.4142135623730951,7.692191581126585,7.753960042008674,87.03227090730167,31.79898987322333,0.8472222222222222,1013.3934426229508,448.0,0
6,18,18,25,246,459,241,454,242.77777777777777,456.05555555555554,0.7553352735627664,0.41652044217833617,4.787307364817192,1,0.72,1.3239153988972323,5.033222956847167,4.47213595499958,2.23606797749979,1.2392853216314037,1.0,3.5355339059327378,4.575835618216445,57.99461679191651,13.071067811865476,0.9473684210526315,242.77777777777777,456.05555555555554,0
6,19,22,36,634,478,628,472,630.3181818181819,474.54545454545456,0.9143955684912091,0.8088239875512621,5.292567428401227,1,0.6111111111111112,1.0936185984037978,6.904928883814489,5.830951894845301,2.23606797749979,1.2600613341699256,1.0,3.5355339059327378,4.060449034979104,40.518422141804486,15.899494936611664,0.88,630.3181818181819,474.54545454545456,0
6,20,4,6,659,528,657,525,657.75,526.0,0.42487609137905596,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,0.0,4.621320343559642,1.0,657.75,526.0,0
6,21,51,80,855,563,850,547,851.9411764705883,554.7058823529412,1.7931078647170047,0.9532512977029176,8.058239062071396,1,0.6375,0.5576909340910308,15.310484415864515,15.033296378372908,2.8284271247461903,1.3291342049800852,1.0,4.0,4.626502193404012,1.6986795936112045,33.899494936611674,0.7846153846153846,851.9411764705883,554.7058823529412,0
6,22,15,20,474,642,470,637,471.53333333333336,639.3333333333334,0.7208777308044718,0.7131795312507127,4.370193722368317,1,0.75,1.3871977968913514,5.148879227269528,4.47213595499958,2.0,1.2161760458079522,1.0,2.8284271247461903,3.609268690575713,-31.852604964708082,11.65685424949238,1.0,471.53333333333336,639.3333333333334,0
6,23,62,168,194,664,182,650,187.83870967741936,656.7096774193549,1.9736179728575511,0.9730920122461119,8.884866446580956,1,0.36904761904761907,0.5066836711828914,19.820728468071415,16.401219466856727,2.8284271247461903,1.3508037821426127,1.0,4.37286533288097,4.567030288806428,38.293475803342,39.21320343559643,0.775,187.83870967741936,656.7096774193549,0
6,24,8,12,805,672,801,669,802.5,670.0,0.5831777009960409,0.5773502691896258,3.1915382432114616,1,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932737,1.0,2.0,2.8284271247461903,90.0,7.65685424949238,1.0,802.5,670.0,0
6,25,12,16,807,690,803,686,804.75,687.6666666666666,0.6957172405156791,0.4907192147942729,3.9088200952233594,1,0.75,1.4373655585403928,4.167620293867669,3.605551275463989,2.0,1.1523689270621824,1.0,2.8284271247461903,3.631321610887408,19.805344120013288,10.242640687119284,0.9230769230769231,804.75,687.6666666666666,0
6,26,8,9,399,699,396,696,397.125,697.125,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,397.125,697.125,0
6,27,4,4,208,714,206,712,206.5,712.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,206.5,712.5,0
6,28,7,9,97,737,94,734,94.71428571428571,735.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,94.71428571428571,735.0,0
6,29,38,60,719,748,709,742,713.421052631579,744.7105263157895,1.0267047055597975,0.849388565777908,6.955796338302048,1,0.6333333333333333,0.9739898868533604,9.586823464224294,9.219544457292887,2.8284271247461903,1.4714430173283235,1.4142135623730951,4.47213595499958,5.059618668788663,67.5236955196224,22.14213562373095,0.95,713.421052631579,744.7105263157895,0
6,30,9,12,484,804,481,800,482.1111111111111,801.6666666666666,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,20.300647322502236,8.242640687119284,1.0,482.1111111111111,801.6666666666666,0
