ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
7,2,6,9,20,26,17,23,18.166666666666668,24.166666666666668,0.5168631413744181,0.674199862463242,2.763953195770684,1,0.6666666666666666,1.9347481372744961,3.1269438398822857,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,45.00000000000001,6.242640687119286,1.0,18.166666666666668,24.166666666666668,0
7,3,14,16,24,42,20,38,21.285714285714285,39.5,0.6664888011383326,0.2036532699906393,4.222008245644752,1,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,0.0,10.82842712474619,1.0,21.285714285714285,39.5,0
7,4,5,9,271,53,268,50,269.0,51.0,0.5092958178940652,0.0,2.5231325220201604,1,0.5555555555555556,1.9634954084936203,2.5298221281347035,2.0,1.4142135623730951,1.082842712474619,1.0,1.4142135623730951,2.5298221281347035,45.0,5.656854249492381,1.0,269.0,51.0,0
7,5,5,6,429,65,426,63,427.2,63.4,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,71.56505117707799,5.207106781186548,1.0,427.2,63.4,0
7,6,5,6,89,125,86,123,86.8,123.4,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-71.56505117707799,5.207106781186548,1.0,86.8,123.4,0
7,7,19,25,614,309,609,304,611.0,306.36842105263156,0.7811561998772539,0.607757077802168,4.918490759365935,1,0.76,1.2801537005750372,5.49275196357403,5.0,2.23606797749979,1.2883530876115301,1.0,3.5355339059327378,4.361920651150207,57.46714755128829,13.65685424949238,0.95,611.0,306.36842105263156,0
7,8,9,12,978,324,975,320,975.8888888888889,321.6666666666667,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,-20.300647322502236,8.242640687119284,1.0,975.8888888888889,321.6666666666667,0
7,9,12,16,676,344,672,340,673.5,341.5,0.618415324902826,0.0,3.9088200952233594,1,0.75,1.6170362533579417,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,45.0,9.65685424949238,1.0,673.5,341.5,0
7,10,19,24,857,366,851,362,853.6315789473684,363.5263157894737,0.7811561998772543,0.681297303141852,4.918490759365935,1,0.7916666666666666,1.2801537005750367,5.695310541255228,5.0990195135927845,2.0,1.2759284572168044,1.0,3.0,4.169006159014704,-85.76797716801866,13.656854249492381,0.95,853.6315789473684,363.5263157894737,0
7,11,13,20,900,377,895,373,896.6923076923077,374.46153846153845,0.6951921122234266,0.5940885257860044,4.068428945128219,1,0.65,1.4384513034845996,4.574174999174924,4.123105625617661,1.4142135623730951,1.1274503268840292,1.0,2.8284271247461903,3.6794648440311994,-78.69006752597979,10.65685424949238,0.9285714285714286,896.6923076923077,374.46153846153845,0
7,12,4,4,821,401,819,399,819.5,399.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,819.5,399.5,0
7,13,9,12,514,472,511,468,511.8888888888889,469.6666666666667,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,-20.300647322502236,8.242640687119284,1.0,511.8888888888889,469.6666666666667,0
7,14,12,20,127,520,123,515,124.66666666666667,516.6666666666666,0.7531247882420455,0.7140055472954167,3.9088200952233594,1,0.6,1.3278012032165534,4.760952285695234,4.123105625617661,1.4142135623730951,1.1035533905932737,1.0,2.6832815729997477,3.3333333333333335,11.309932474020211,10.65685424949238,0.8571428571428571,124.66666666666667,516.6666666666666,0
7,15,8,12,765,523,762,519,763.0,520.5,0.5831777009960409,0.5773502691896258,3.1915382432114616,1,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932737,1.0,2.0,2.8284271247461903,0.0,7.65685424949238,1.0,763.0,520.5,0
7,16,4,4,312,523,310,521,310.5,521.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,310.5,521.5,0
7,17,5,6,509,529,506,527,506.8,527.6,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,71.56505117707799,5.207106781186548,1.0,506.8,527.6,0
7,18,4,6,738,548,736,545,736.25,546.0,0.42487609137905596,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,0.0,4.621320343559642,1.0,736.25,546.0,0
7,19,4,4,739,554,737,552,737.5,552.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,737.5,552.5,0
7,20,19,25,764,580,759,575,761.0,577.0,0.7811561998772539,0.5423261445466403,4.918490759365935,1,0.76,1.2801537005750372,5.350848432479509,4.47213595499958,2.23606797749979,1.257522222473272,1.0,3.5777087639996634,4.495611895592131,-63.43494882292201,13.65685424949238,0.9047619047619048,761.0,577.0,0
7,21,13,16,555,671,551,667,552.3846153846154,668.6153846153846,0.6422005297067807,0.523556754446835,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.172510822086099,1.0,2.8284271247461903,3.6794648440311994,45.0,10.242640687119284,1.0,552.3846153846154,668.6153846153846,0
7,22,15,20,996,740,992,735,993.4,737.0666666666667,0.7208777308044718,0.6521405955174383,4.370193722368317,1,0.75,1.3871977968913514,4.9746021616473675,4.123105625617661,2.0,1.1771236166328256,1.0,3.0,3.7712361663282534,9.462322208025617,11.65685424949238,0.9375,993.4,737.0666666666667,0
7,23,7,9,306,818,303,815,304.0,815.7142857142857,0.5300702784881366,0.3779644730092273,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.7994168488950604,90.0,6.82842712474619,1.0,304.0,815.7142857142857,0
7,24,7,9,784,951,781,948,781.7142857142857,949.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,781.7142857142857,949.0,0
7,25,8,12,790,975,787,971,788.0,972.5,0.5831777009960409,0.5773502691896258,3.1915382432114616,1,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932737,1.0,2.0,2.8284271247461903,0.0,7.65685424949238,1.0,788.0,972.5,0
7,26,5,9,653,1018,650,1015,651.0,1016.0,0.5092958178940652,0.0,2.5231325220201604,1,0.5555555555555556,1.9634954084936203,2.5298221281347035,2.0,1.4142135623730951,1.082842712474619,1.0,1.4142135623730951,2.5298221281347035,45.0,5.656854249492381,1.0,651.0,1016.0,0
8,1,6,6,306,245,303,243,304.0,243.5,0.477464829275686,0.7905694150420949,2.763953195770684,1,1.0,2.0943951023931953,3.265986323710904,2.23606797749979,1.0,1.0,1.0,1.0,2.0,90.0,6.0,1.0,304.0,243.5,0
8,2,4,4,744,295,742,293,742.5,293.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,742.5,293.5,0
8,3,16,30,754,303,749,297,750.8125,299.5,0.5217879303867593,0.9409414257938402,4.51351666838205,1,0.5333333333333333,1.9164874113871906,7.720428875943968,6.4031242374328485,1.4142135623730951,1.1035533905932737,1.0,2.1213203435596424,2.6139009108018145,37.553961152104016,10.242640687119284,0.9411764705882353,750.8125,299.5,0
8,4,11,16,734,321,730,317,731.3636363636364,318.45454545454544,0.6746348998939921,0.49792959773196926,3.742410318509555,1,0.6875,1.4822832322447796,4.0,3.1622776601683795,1.4142135623730951,1.112967335192662,1.0,2.6832815729997477,3.4688698233343476,-18.434948822922006,9.65685424949238,0.9166666666666666,731.3636363636364,318.45454545454544,0
8,5,9,12,531,495,527,492,528.4444444444445,492.8888888888889,0.5135799486995236,0.8606629658238704,3.385137501286538,1,0.75,1.947116515222565,4.618802153517006,3.605551275463989,1.4142135623730951,1.0460237291525663,1.0,1.7888543819998317,2.3517789431685254,-63.43494882292201,7.621320343559642,0.9,528.4444444444445,492.8888888888889,0
8,6,18,24,528,503,522,499,524.7222222222222,500.6111111111111,0.7553352735627662,0.7226591383582849,4.787307364817192,1,0.75,1.3239153988972328,5.693388843125944,5.0990195135927845,2.0,1.2587141249717988,1.0,3.0,3.935296437229382,-77.76418973314756,13.071067811865474,1.0,524.7222222222222,500.6111111111111,0
8,7,13,16,496,600,492,596,493.38461538461536,597.3846153846154,0.6422005297067807,0.523556754446835,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.1725108220860991,1.0,2.8284271247461903,3.6794648440311994,-45.0,10.242640687119284,1.0,493.38461538461536,597.3846153846154,0
8,8,10,12,252,658,248,655,249.5,655.8,0.6202357696493015,0.6831300510639732,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.09878030638384,3.1622776601683795,1.4142135623730951,1.082842712474619,1.0,2.0,2.9933259094191533,90.0,8.82842712474619,1.0,249.5,655.8,0
8,9,6,9,434,667,431,664,432.1666666666667,665.1666666666666,0.5168631413744181,0.674199862463242,2.763953195770684,1,0.6666666666666666,1.9347481372744961,3.1269438398822857,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,45.00000000000001,6.242640687119286,1.0,432.1666666666667,665.1666666666666,0
8,10,6,6,427,679,425,676,425.5,677.0,0.477464829275686,0.7905694150420949,2.763953195770684,1,1.0,2.0943951023931953,3.265986323710904,2.23606797749979,1.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,425.5,677.0,0
8,11,7,9,307,707,304,704,305.0,705.0,0.5300702784881366,0.816496580927726,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.7032803990902057,2.8284271247461903,1.4142135623730951,1.0591733660532994,1.0,1.4142135623730951,2.138089935299395,45.0,6.82842712474619,1.0,305.0,705.0,0
8,12,12,15,351,714,346,711,347.8333333333333,712.0833333333334,0.6957172405156794,0.7950060587397373,3.9088200952233594,1,0.8,1.4373655585403924,4.894994431930092,4.123105625617661,2.0,1.1523689270621824,1.0,2.0,2.9693109114997,-80.58312354367058,10.242640687119286,1.0,347.8333333333333,712.0833333333334,0
8,13,18,25,565,791,560,786,562.0555555555555,788.2222222222222,0.7553352735627664,0.41652044217833617,4.787307364817192,1,0.72,1.3239153988972323,5.033222956847167,4.47213595499958,2.23606797749979,1.2392853216314035,1.0,3.5355339059327378,4.575835618216445,-32.005383208083494,13.071067811865476,0.9473684210526315,562.0555555555555,788.2222222222222,0
8,14,4,4,641,801,639,799,639.5,799.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,639.5,799.5,0
8,15,12,16,411,805,407,801,408.5,802.5,0.618415324902826,0.0,3.9088200952233594,1,0.75,1.6170362533579417,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,45.0,9.65685424949238,1.0,408.5,802.5,0
8,16,13,16,96,849,92,845,93.61538461538461,846.3846153846154,0.6422005297067807,0.5235567544468348,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.1725108220860991,1.0,2.8284271247461903,3.6794648440311994,-44.99999999999998,10.242640687119284,1.0,93.61538461538461,846.3846153846154,0
8,17,5,8,12,888,10,884,10.6,885.4,0.28170023010591344,0.9557961393962537,2.5231325220201604,1,0.625,3.5498728546441756,4.34169545110285,3.1622776601683795,1.0,1.0,1.0,0.8944271909999159,1.2765894445250698,20.99360624790833,4.207106781186548,0.8333333333333334,10.6,885.4,0
8,18,14,18,17,899,11,896,13.5,897.0,0.7723689972905055,0.8420753583206845,4.222008245644752,1,0.7777777777777778,1.2947179437652614,5.606119105813881,5.0,2.0,1.2020305089104422,1.0,2.0,3.0237157840738176,90.0,11.65685424949238,1.0,13.5,897.0,0
8,19,5,6,412,929,410,926,410.4,927.2,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,18.43494882292201,5.207106781186548,1.0,410.4,927.2,0
8,20,10,16,420,971,416,967,417.4,968.8,0.5681690797544715,0.8004714123777823,3.5682482323055424,1,0.625,1.760039459437215,4.603066923192716,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.1213203435596424,2.7589445265552444,-40.93494882292201,8.449747468305834,0.9090909090909091,417.4,968.8,0
8,21,13,15,313,1006,308,1003,310.0,1004.0,0.7177571704566658,0.836165849461683,4.068428945128219,1,0.8666666666666667,1.3932288539364366,5.327693424801688,4.47213595499958,2.0,1.1406482403650915,1.0,2.0,2.9221156196156555,75.12755935152889,10.82842712474619,1.0,310.0,1004.0,0
8,22,7,9,329,1019,326,1016,327.0,1016.7142857142857,0.5300702784881366,0.3779644730092273,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.7994168488950604,90.0,6.82842712474619,1.0,327.0,1016.7142857142857,0
9,1,16,36,10,99,6,90,7.625,94.0,1.3400170141574543,0.9802002010172038,4.51351666838205,1,0.4444444444444444,0.7462591813647661,10.087627526261901,8.54400374531753,1.0,1.0,1.0,1.6712580435934667,1.997441085840381,22.033800637572888,16.414213562373096,0.8,7.625,94.0,0
9,2,6,9,955,154,952,151,952.8333333333334,151.83333333333334,0.5168631413744181,0.6741998624632421,2.763953195770684,1,0.6666666666666666,1.9347481372744961,3.126943839882286,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,-45.0,6.242640687119286,1.0,952.8333333333334,151.83333333333334,0
9,3,12,15,920,215,917,210,917.9166666666666,211.91666666666666,0.6138725863006818,0.8755989883658382,3.9088200952233594,1,0.8,1.6290025362204212,5.485458865381723,4.47213595499958,1.4142135623730951,1.0690355937288492,1.0,2.0,2.649689066157795,-17.993397822178636,9.621320343559642,0.9230769230769231,917.9166666666666,211.91666666666666,0
9,4,8,9,367,299,364,296,364.875,296.875,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,364.875,296.875,0
9,5,11,30,379,330,369,327,373.8181818181818,328.3636363636364,0.8482584741760597,0.9931950423125603,3.742410318509555,1,0.36666666666666664,1.1788859533308307,11.870080917595272,9.055385138137417,1.0,1.0,1.0,1.1766968108291043,1.3824240901809148,-79.40297175922886,10.82842712474619,0.6111111111111112,373.8181818181818,328.3636363636364,0
9,6,19,20,335,379,330,375,331.89473684210526,376.57894736842104,0.7536452523252464,0.6322808964466018,4.918490759365935,1,0.95,1.3268842295691072,5.54469823377709,5.0,2.0,1.2849586085459523,1.0,3.0,4.2956952169149805,77.17949708784737,13.414213562373096,1.0,331.89473684210526,376.57894736842104,0
9,7,6,6,313,397,310,395,311.0,395.5,0.477464829275686,0.7905694150420949,2.763953195770684,1,1.0,2.0943951023931953,3.265986323710904,2.23606797749979,1.0,1.0,1.0,1.0,2.0,90.0,6.0,1.0,311.0,395.5,0
9,8,13,20,934,402,930,397,931.3846153846154,398.7692307692308,0.7177571704566658,0.7993330719290006,4.068428945128219,1,0.65,1.3932288539364366,5.4944194266361075,4.47213595499958,1.4142135623730951,1.0637251634420146,1.0,2.6678918753996625,3.3015318506192637,-6.81349742994577,10.82842712474619,0.8125,931.3846153846154,398.7692307692308,0
9,9,15,20,553,403,548,399,550.2,400.6,0.7951500375806897,0.7559289460184545,4.370193722368317,1,0.75,1.2576242881690396,5.465040408511785,4.47213595499958,2.0,1.1495093791412858,1.0,2.8460498941515415,3.577708763999663,-71.56505117707799,12.242640687119284,0.9375,550.2,400.6,0
9,10,7,9,523,403,520,400,520.7142857142857,401.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,520.7142857142857,401.0,0
9,11,10,15,319,409,314,406,315.9,407.1,0.6798017462064896,0.7974069660082093,3.5682482323055424,1,0.6666666666666666,1.4710171098858142,4.569200140512701,4.0,1.4142135623730951,1.082842712474619,1.0,2.0,2.7572468289833445,82.31187437558691,9.242640687119284,0.9090909090909091,315.9,407.1,0
9,12,7,9,932,433,929,430,929.7142857142857,431.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,929.7142857142857,431.0,0
9,13,9,12,568,455,564,452,565.6666666666666,453.1111111111111,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,69.69935267749777,8.242640687119284,1.0,565.6666666666666,453.1111111111111,0
9,14,5,6,584,463,582,460,582.4,460.8,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-18.43494882292201,5.207106781186548,1.0,582.4,460.8,0
9,15,12,16,566,468,562,464,563.5,465.5,0.618415324902826,0.0,3.9088200952233594,1,0.75,1.6170362533579417,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,45.0,9.65685424949238,1.0,563.5,465.5,0
9,16,13,20,678,473,674,468,675.3846153846154,469.84615384615387,0.7502842079090828,0.830708276629804,4.068428945128219,1,0.65,1.332828266220388,5.376796813410203,4.47213595499958,1.4142135623730951,1.1274503268840292,1.0,2.1213203435596424,2.9933056162892875,36.72850829771873,11.071067811865476,1.0,675.3846153846154,469.84615384615387,0
9,17,5,6,543,473,540,471,540.8,471.6,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,71.56505117707799,5.207106781186548,1.0,540.8,471.6,0
9,18,13,16,258,484,254,480,255.6153846153846,481.38461538461536,0.6422005297067807,0.5235567544468348,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.1725108220860991,1.0,2.8284271247461903,3.6794648440311994,-44.99999999999998,10.242640687119284,1.0,255.6153846153846,481.38461538461536,0
9,19,8,12,815,483,811,480,812.25,480.875,0.6758228726291924,0.8843384945005575,3.1915382432114616,1,0.6666666666666666,1.4796776500174413,4.507893913753563,3.605551275463989,1.4142135623730951,1.051776695296637,1.0,1.4142135623730951,2.104493398028036,-54.64502310959437,8.242640687119286,1.0,812.25,480.875,0
9,20,4,6,813,493,810,491,811.0,491.75,0.42487609137905596,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,90.0,4.621320343559642,1.0,811.0,491.75,0
9,21,9,12,426,519,422,516,423.8888888888889,517.2222222222222,0.6891508551658906,0.7869526281849774,3.385137501286538,1,0.75,1.4510611029558727,4.312594463574638,3.605551275463989,1.4142135623730951,1.0460237291525663,1.0,2.0,2.6609286609047587,-60.48187826603677,8.82842712474619,1.0,423.8888888888889,517.2222222222222,0
9,22,4,6,1005,537,1002,535,1003.0,535.75,0.42487609137905596,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,90.0,4.621320343559642,1.0,1003.0,535.75,0
9,23,12,12,712,565,709,561,710.0,562.5,0.6631455962162306,0.6831300510639732,3.9088200952233594,1,1.0,1.5079644737231006,4.47213595499958,3.605551275463989,2.0,1.1666666666666667,1.0,2.0,3.265986323710904,0.0,10.0,1.0,710.0,562.5,0
9,24,7,9,345,573,342,570,342.7142857142857,571.1428571428571,0.43799638819941455,0.7238845965239822,2.985410660720923,1,0.7777777777777778,2.2831238497444226,3.5820700954176696,2.8284271247461903,1.0,1.0,1.0,1.7888543819998317,2.4713456540351717,30.472697950461423,6.207106781186548,0.875,342.7142857142857,571.1428571428571,0
9,25,7,12,966,587,963,583,964.2857142857143,584.5714285714286,0.6664888011383326,0.8329931278350429,2.985410660720923,1,0.5833333333333334,1.5004003042392389,4.0,3.1622776601683795,1.4142135623730951,1.0591733660532994,1.0,1.4142135623730951,2.2131333406899527,-30.96375653207353,7.656854249492381,1.0,964.2857142857143,584.5714285714286,0
9,26,5,6,800,628,798,625,798.6,626.2,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-18.43494882292201,5.207106781186548,1.0,798.6,626.2,0
9,27,7,12,672,662,669,658,669.8571428571429,659.4285714285714,0.4677124467052814,0.8999413360911781,2.985410660720923,1,0.5833333333333334,2.1380658287893026,4.505936460652527,3.605551275463989,1.0,1.0,1.0,1.4142135623730951,1.964637859424637,-41.57861329368453,6.414213562373095,0.875,669.8571428571429,659.4285714285714,0
9,28,14,16,867,665,863,661,864.7142857142857,662.5,0.6664888011383326,0.2036532699906393,4.222008245644752,1,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,0.0,10.82842712474619,1.0,864.7142857142857,662.5,0
9,29,5,6,856,674,854,671,854.6,672.2,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-18.43494882292201,5.207106781186548,1.0,854.6,672.2,0
9,30,7,9,642,774,639,771,639.7142857142857,772.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,639.7142857142857,772.0,0
9,31,7,9,407,916,404,913,405.0,914.0,0.5300702784881366,0.816496580927726,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.7032803990902057,2.8284271247461903,1.4142135623730951,1.0591733660532994,1.0,1.4142135623730951,2.138089935299395,45.0,6.82842712474619,1.0,405.0,914.0,0
9,32,12,16,209,966,205,962,206.25,963.5833333333334,0.6957172405156791,0.6461621652955032,3.9088200952233594,1,0.75,1.4373655585403928,4.418071998329192,3.605551275463989,2.0,1.1523689270621824,1.0,2.6832815729997477,3.3718731747306854,-32.066821602952736,10.242640687119284,0.9230769230769231,206.25,963.5833333333334,0
9,33,18,20,725,978,721,973,722.5,975.0,0.7275526948748822,0.6934837441847964,4.787307364817192,1,0.9,1.3744708899359803,5.542593461893073,5.0,2.0,1.2682459513747883,1.0,3.0,3.9932849113038276,-23.10943761756565,12.82842712474619,1.0,722.5,975.0,0
9,34,5,6,165,1002,163,999,163.4,1000.2,0.43153209248335733,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,18.43494882292201,5.207106781186548,1.0,163.4,1000.2,0
9,35,11,12,369,1006,366,1002,366.90909090909093,1003.6363636363636,0.6411587049406146,0.7084437526351622,3.742410318509555,1,0.9166666666666666,1.5596762428619324,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,15.070692776037664,9.414213562373096,1.0,366.90909090909093,1003.6363636363636,0
9,36,15,18,174,1008,168,1005,170.66666666666666,1005.9333333333333,0.7951500375806898,0.860439603151109,4.370193722368317,1,0.8333333333333334,1.2576242881690394,5.982593621313813,5.0990195135927845,2.0,1.1885618083164127,1.0,2.0,3.0484451785557387,-84.58627344808731,12.242640687119286,1.0,170.66666666666666,1005.9333333333333,0
9,37,7,9,246,1021,243,1018,244.0,1019.2857142857143,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,90.0,6.82842712474619,1.0,244.0,1019.2857142857143,0
10,1,5,12,529,23,526,19,527.0,20.8,0.31011788482465075,0.9655473750164633,2.5231325220201604,1,0.4166666666666667,3.224580228790828,5.135562144095919,3.605551275463989,1.0,1.0,1.0,0.8944271909999159,1.3364136575659993,25.670095872954956,4.414213562373095,0.7142857142857143,527.0,20.8,0
10,2,12,15,458,30,453,27,454.9166666666667,28.25,0.6138725863006818,0.8412668804818468,3.9088200952233594,1,0.8,1.6290025362204212,5.294328785763616,4.123105625617661,1.4142135623730951,1.0690355937288492,1.0,2.0,2.862220279862641,85.16332228379825,9.621320343559642,0.9230769230769231,454.9166666666667,28.25,0
10,3,6,6,910,85,908,82,908.5,83.0,0.477464829275686,0.7905694150420949,2.763953195770684,1,1.0,2.0943951023931953,3.265986323710904,2.23606797749979,1.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,908.5,83.0,0
10,4,6,9,953,101,950,98,950.8333333333334,99.0,0.5109957862326503,0.8703882797784892,2.763953195770684,1,0.6666666666666666,1.9569632997809339,3.8297084310253524,2.8284271247461903,1.0,1.0,1.0,1.3416407864998738,1.8856180831641265,36.86989764584402,6.207106781186548,0.8571428571428571,950.8333333333334,99.0,0
10,5,8,9,954,108,951,105,952.125,105.875,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,-45.0,7.414213562373095,1.0,952.125,105.875,0
10,6,4,6,684,145,681,143,681.75,143.75,0.2046241954335606,0.9128709291752769,2.256758334191025,1,0.6666666666666666,4.887007608661263,3.4641016151377544,2.23606797749979,1.0,1.0,1.0,0.8944271909999159,1.4142135623730951,71.56505117707799,3.2071067811865475,0.8,681.75,143.75,0
