ImageNumber,Nucleus,Centriole1,Centriole2,Cilia,Nuc_Cent1,Nuc_Cent2,Nuc_Cil,Cent1_Cil,Cent2_Cil,Cent1_Cent2,Nucleus_AreaShape_Area,Nucleus_AreaShape_BoundingBoxArea,Nucleus_AreaShape_BoundingBoxMaximum_X,Nucleus_AreaShape_BoundingBoxMaximum_Y,Nucleus_AreaShape_BoundingBoxMinimum_X,Nucleus_AreaShape_BoundingBoxMinimum_Y,Nucleus_AreaShape_Center_X,Nucleus_AreaShape_Center_Y,Nucleus_AreaShape_Compactness,Nucleus_AreaShape_Eccentricity,Nucleus_AreaShape_EquivalentDiameter,Nucleus_AreaShape_EulerNumber,Nucleus_AreaShape_Extent,Nucleus_AreaShape_FormFactor,Nucleus_AreaShape_MajorAxisLength,Nucleus_AreaShape_MaxFeretDiameter,Nucleus_AreaShape_MaximumRadius,Nucleus_AreaShape_MeanRadius,Nucleus_AreaShape_MedianRadius,Nucleus_AreaShape_MinFeretDiameter,Nucleus_AreaShape_MinorAxisLength,Nucleus_AreaShape_Orientation,Nucleus_AreaShape_Perimeter,Nucleus_AreaShape_Solidity,Centriole1_AreaShape_Area,Centriole1_AreaShape_BoundingBoxArea,Centriole1_AreaShape_BoundingBoxMaximum_X,Centriole1_AreaShape_BoundingBoxMaximum_Y,Centriole1_AreaShape_BoundingBoxMinimum_X,Centriole1_AreaShape_BoundingBoxMinimum_Y,Centriole1_AreaShape_Center_X,Centriole1_AreaShape_Center_Y,Centriole1_AreaShape_Compactness,Centriole1_AreaShape_Eccentricity,Centriole1_AreaShape_EquivalentDiameter,Centriole1_AreaShape_EulerNumber,Centriole1_AreaShape_Extent,Centriole1_AreaShape_FormFactor,Centriole1_AreaShape_MajorAxisLength,Centriole1_AreaShape_MaxFeretDiameter,Centriole1_AreaShape_MaximumRadius,Centriole1_AreaShape_MeanRadius,Centriole1_AreaShape_MedianRadius,Centriole1_AreaShape_MinFeretDiameter,Centriole1_AreaShape_MinorAxisLength,Centriole1_AreaShape_Orientation,Centriole1_AreaShape_Perimeter,Centriole1_AreaShape_Solidity,Centriole2_AreaShape_Area,Centriole2_AreaShape_BoundingBoxArea,Centriole2_AreaShape_BoundingBoxMaximum_X,Centriole2_AreaShape_BoundingBoxMaximum_Y,Centriole2_AreaShape_BoundingBoxMinimum_X,Centriole2_AreaShape_BoundingBoxMinimum_Y,Centriole2_AreaShape_Center_X,Centriole2_AreaShape_Center_Y,Centriole2_AreaShape_Compactness,Centriole2_AreaShape_Eccentricity,Centriole2_AreaShape_EquivalentDiameter,Centriole2_AreaShape_EulerNumber,Centriole2_AreaShape_Extent,Centriole2_AreaShape_FormFactor,Centriole2_AreaShape_MajorAxisLength,Centriole2_AreaShape_MaxFeretDiameter,Centriole2_AreaShape_MaximumRadius,Centriole2_AreaShape_MeanRadius,Centriole2_AreaShape_MedianRadius,Centriole2_AreaShape_MinFeretDiameter,Centriole2_AreaShape_MinorAxisLength,Centriole2_AreaShape_Orientation,Centriole2_AreaShape_Perimeter,Centriole2_AreaShape_Solidity,Cilia_AreaShape_Area,Cilia_AreaShape_BoundingBoxArea,Cilia_AreaShape_BoundingBoxMaximum_X,Cilia_AreaShape_BoundingBoxMaximum_Y,Cilia_AreaShape_BoundingBoxMinimum_X,Cilia_AreaShape_BoundingBoxMinimum_Y,Cilia_AreaShape_Center_X,Cilia_AreaShape_Center_Y,Cilia_AreaShape_Compactness,Cilia_AreaShape_Eccentricity,Cilia_AreaShape_EquivalentDiameter,Cilia_AreaShape_EulerNumber,Cilia_AreaShape_Extent,Cilia_AreaShape_FormFactor,Cilia_AreaShape_MajorAxisLength,Cilia_AreaShape_MaxFeretDiameter,Cilia_AreaShape_MaximumRadius,Cilia_AreaShape_MeanRadius,Cilia_AreaShape_MedianRadius,Cilia_AreaShape_MinFeretDiameter,Cilia_AreaShape_MinorAxisLength,Cilia_AreaShape_Orientation,Cilia_AreaShape_Perimeter,Cilia_AreaShape_Solidity
14,68,,,29,,,23.517556373827063,,,,1319,1900,434,817,396,767,415.0030326004549,790.6762699014405,1.3460393400281652,0.8100098220734655,40.9805192683753,1,0.6942105263157895,0.742920336919035,53.92301055647216,52.49761899362675,15.524174696260024,6.145105807177437,5.656854249492381,31.939004367700637,31.62133285211169,-24.419642996473115,149.36753236814712,0.9551049963794352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,84.0,425.0,818.0,413.0,811.0,419.2888888888889,813.8,1.4594393441747098,0.9465464387230628,7.569397566060481,1.0,0.5357142857142857,0.6851946290138453,13.601393704108306,12.083045973594572,2.23606797749979,1.3507965434218745,1.0,4.024922359499621,4.387368560548555,67.71051464828177,28.72792206135785,0.8653846153846154
14,69,,,30,,,55.034163737165045,,,,2763,4080,277,831,209,771,244.22186029677889,801.2689106044155,1.2119860212385472,0.7595561717168297,59.31240057612957,1,0.6772058823529412,0.8250920245582408,73.94258869793163,74.94664769020693,24.35159132377184,9.20779366541178,8.246211251235321,48.79036790187178,48.09534405613814,-51.83009784722957,205.1370849898476,0.9766702014846236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,198.0,211.0,839.0,189.0,830.0,199.91954022988503,833.919540229885,2.2683598440673616,0.9800880530070112,10.524820207108489,1.0,0.4393939393939394,0.4408471621534769,24.566093093954446,21.587033144922906,2.8284271247461903,1.4420464186820845,1.0,4.580786674510946,4.877926012692708,-74.71508780988252,49.79898987322332,0.7909090909090909
14,73,,,31,,,34.68032829540218,,,,972,1365,575,874,540,835,557.4269547325102,856.0956790123457,1.1584492102651047,0.3911035783009072,35.17938085701024,1,0.7120879120879121,0.8632229977274148,37.01225431093337,38.3275357934736,16.1245154965971,5.872991190795667,5.0,33.23401871576773,34.064104965254344,-8.494318799768816,118.95331880577405,0.9700598802395208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,135.0,559.0,899.0,550.0,884.0,553.843373493976,890.5903614457832,1.430551113028224,0.8556665737928437,10.280023453913834,1.0,0.6148148148148148,0.6990312970245269,15.70918743091754,14.560219778561036,3.605551275463989,1.6894573730064228,1.4142135623730951,7.514466921529038,8.129936516933869,-9.22562591842754,38.62741699796952,0.8645833333333334
14,71,,,32,,,163.38910434869084,,,,183,234,584,829,571,811,577.103825136612,819.3497267759562,1.1145783089242844,0.6395303228873734,15.26443044094783,1,0.782051282051282,0.8972003061544706,17.502811896751428,17.72004514666935,7.0,2.746558638447368,2.23606797749979,12.0,13.45556445202998,-0.7455221405575841,50.62741699796952,0.9481865284974094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,42.0,721.0,907.0,715.0,900.0,717.5172413793103,902.896551724138,0.9376575809744688,0.8559139270318826,6.076507779746499,1.0,0.6904761904761905,1.0664874046672148,8.395899697925866,7.810249675906654,2.23606797749979,1.351499493335791,1.0,3.5355339059327378,4.341673486876801,-41.487236786096574,18.48528137423857,0.9666666666666668
14,78,38,,33,0.7394691811167692,,35.50606573900801,34.9601204775499,,,363,529,696,940,673,917,683.5895316804408,928.793388429752,1.16086821662378,0.5480883028366835,21.49851052372848,1,0.6862003780718336,0.8614242216987882,24.12984842018866,24.698178070456937,8.602325267042627,3.496603364509524,3.0,19.71767950966598,20.182699295962927,-53.53124184998856,72.76955262170047,0.9213197969543148,142.0,238.0,693.0,934.0,676.0,920.0,683.7746478873239,928.0774647887324,1.5664673962439255,0.5666080612326769,13.446189622059965,1.0,0.5966386554621849,0.6383790702556588,16.287565571522386,16.1245154965971,5.0,2.0496350800718277,2.0,13.0,13.420749495367,84.23987334190745,52.87005768508881,0.8255813953488372,,,,,,,,,,,,,,,,,,,,,,,,,5.0,9.0,715.0,911.0,712.0,908.0,713.2,909.2,0.4665421607968328,0.938083151964686,2.5231325220201604,1.0,0.5555555555555556,2.143429006056056,4.0,2.8284271247461903,1.0,1.0,1.0,0.7071067811865476,1.3856406460551018,45.0,5.414213562373095,1.0
14,76,,,34,,,26.08099750824091,,,,1353,1794,761,940,715,901,737.0916481892092,920.2897265336288,1.0898517697105845,0.5444941430068132,41.50533825939352,1,0.754180602006689,0.9175559720984396,45.37276258070943,45.70557952810576,19.026297590440446,7.019200055383308,6.324555320336759,38.0,38.05706905889945,-80.05589032149541,136.12489168102786,0.9783080260303688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,713.0,918.0,711.0,915.0,711.4,915.8,0.4315320924833573,0.816496580927726,2.5231325220201604,1.0,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-18.43494882292201,5.207106781186548,1.0
14,56,,,35,,,267.18261602122266,,,,877,1180,927,700,868,680,897.5815279361459,688.6887115165337,1.6599543088727404,0.9475569529209624,33.416030295843605,1,0.7432203389830508,0.6024262202006576,59.2541180463374,58.42088667591412,9.219544457292889,4.25942726705537,4.0,18.68623403647063,18.93684308022864,-85.49502604461968,135.25483399593904,0.9532608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,990.0,942.0,987.0,939.0,987.8333333333334,940.1666666666666,0.5168631413744181,0.6741998624632421,2.763953195770684,1.0,0.6666666666666666,1.934748137274496,3.126943839882286,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,45.0,6.242640687119286,1.0
14,79,,,36,,,3.488047030568813,,,,1263,1736,980,1010,949,954,964.714172604909,983.234362628662,1.3319793607741883,0.8637904475833947,40.1011414426137,1,0.7275345622119815,0.7507623837495263,57.24814429941736,57.584720195551874,14.866068747318506,5.850609815708539,5.0990195135927845,28.65707107804769,28.844547959744435,-15.067943179237584,145.39696961967002,0.9700460829493088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,24.0,971.0,984.0,965.0,980.0,967.625,981.3125,0.8497521827581123,0.8595651177226118,4.51351666838205,1.0,0.6666666666666666,1.176813687908651,6.24517165769764,5.385164807134504,2.0,1.1660533905932735,1.0,2.683281572999748,3.19144653188646,-64.72776590341469,13.071067811865476,0.9411764705882352
14,3,1,,,3.1078877737192463,,,,,,411,600,639,53,614,29,625.6861313868613,39.51094890510949,1.6627146102187855,0.540025424030885,22.875783109789968,1,0.685,0.6014261219900008,26.164142868485463,26.627053911388696,8.602325267042627,3.303625748556651,2.8284271247461903,21.555695303097973,22.02101694360983,69.44491330491398,92.66904755831212,0.8336713995943205,32.0,36.0,632.0,42.0,626.0,36.0,628.625,38.5,0.8275906322025753,0.4700323561620395,6.383076486422923,1.0,0.8888888888888888,1.2083268721137757,6.778715595602292,6.4031242374328485,2.8284271247461903,1.4988746887143014,1.0,5.0,5.9832277972628,-49.963122753325855,18.242640687119284,0.9696969696969696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,16,3,,,1.7967602776974545,,,,,,515,690,189,206,159,183,172.4388349514563,193.4388349514563,1.086155170472875,0.6237373166316038,25.60699837034026,1,0.7463768115942029,0.9206787641259712,29.164353842784774,29.61418578992169,11.704699910719626,4.393102455866472,4.0,22.0,22.795851482210452,-78.78974218980834,83.84062043356595,0.9772296015180264,52.0,72.0,178.0,197.0,170.0,188.0,173.19230769230768,191.80769230769232,1.026524649608931,0.711097360618931,8.136857890256438,1.0,0.7222222222222222,0.9741607280263206,9.880824112672352,9.433981132056603,3.0,1.6489088804465863,1.4142135623730951,6.667948594698257,6.947143728086602,15.335837008121487,25.89949493661166,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,21,6,,,1.897401551613451,,,,,,215,306,457,326,439,309,447.6372093023256,316.88837209302324,1.1970685297670454,0.5893039152019123,16.545286401814263,1,0.7026143790849673,0.8353740618296969,18.835501745971342,19.4164878389476,7.211102550927978,2.854744265302463,2.23606797749979,14.849242404917495,15.217417346226874,-48.47587857848721,56.8700576850888,0.9227467811158798,26.0,42.0,450.0,321.0,443.0,315.0,445.88461538461536,317.61538461538464,0.9174808125931032,0.6052836993324167,5.753627391751592,1.0,0.6190476190476191,1.0899410497465012,6.518769220886953,6.082762530298219,2.23606797749979,1.3445160511245444,1.0,4.427188724235731,5.189004354210177,-82.78117730724281,17.31370849898476,0.896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,25,8,7,,4.215325231357763,5.644696849904175,,,,6.361415119903907,510,648,323,358,299,331,310.43529411764706,344.2098039215686,1.165501603975501,0.4423789053354189,25.48238936628457,1,0.7870370370370371,0.8579996772111007,26.988277251419905,26.627053911388696,11.704699910719626,4.412698014549171,4.0,23.0,24.20384936937465,-10.115419716341476,86.42640687119285,0.9514925373134328,13.0,20.0,314.0,351.0,310.0,346.0,311.9230769230769,348.15384615384613,0.6684337568189775,0.8344499064492333,4.068428945128219,1.0,0.65,1.4960345580973042,5.54896316106684,4.47213595499958,1.4142135623730951,1.095587745163022,1.0,2.4961508830135317,3.057943699848417,-25.907176444704877,10.449747468305834,0.9285714285714286,11.0,20.0,308.0,350.0,304.0,345.0,305.6363636363636,347.1818181818182,0.8215906780822316,0.9016296917986696,3.742410318509555,1.0,0.55,1.2171511029485071,5.664042473303187,4.47213595499958,1.4142135623730951,1.075311556795108,1.0,1.7888543819998317,2.4497484541717096,29.767227540270067,10.65685424949238,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,
14,35,10,,,3.1788410428092515,,,,,,382,600,648,404,623,380,634.2539267015707,393.3848167539267,1.6723347248793254,0.664875848070839,22.05396803500069,1,0.6366666666666667,0.5979664149305751,27.677094961972777,25.80697580112788,8.0,3.090011137625158,2.8284271247461903,21.078607456558707,20.673513613574983,59.85933353423888,89.59797974644667,0.8250539956803455,63.0,77.0,642.0,400.0,631.0,393.0,635.7777777777778,396.1746031746032,0.983200903989504,0.7898857568674893,8.95623198216277,1.0,0.8181818181818182,1.0170861275069325,11.430749030485009,10.44030650891055,3.605551275463989,1.779586023632586,1.4142135623730951,6.0,7.009952776398487,-85.96059239973152,27.899494936611664,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,45,13,,,7.578019902950562,,,,,,367,696,683,574,654,550,671.3269754768393,563.283378746594,1.8454502213792128,0.8264376792637718,21.616635097022037,1,0.5272988505747126,0.5418731908426343,31.20155419810392,31.38470965295043,7.211102550927978,3.0592630376122494,2.8284271247461903,17.935222580891722,17.567355127284074,-45.63161309113137,92.25483399593904,0.8228699551569507,17.0,20.0,679.0,560.0,674.0,556.0,676.1176470588235,557.4117647058823,0.7016029743359026,0.6259432312521288,4.652426491681278,1.0,0.85,1.4253075265915784,5.181899763382574,4.47213595499958,2.0,1.249567099242311,1.0,3.0,4.0412010400023215,-74.82837555788021,12.242640687119284,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,52,20,,,12.985986721049077,,,,,,1394,2090,888,670,833,632,859.670731707317,651.56456241033,1.515841463010142,0.7919501217485038,42.12951370904744,1,0.6669856459330143,0.6596995955066506,55.49100665927794,57.24508712544685,14.7648230602334,5.665165833152846,5.0,34.68259438019562,33.88202003500948,62.8889953298531,162.95331880577402,0.912303664921466,117.0,208.0,879.0,663.0,863.0,650.0,871.4957264957264,656.9316239316239,1.441802139679366,0.7670090495864307,12.205286835384658,1.0,0.5625,0.6935764433130779,16.23441684367396,15.231546211727816,4.47213595499958,1.9601114835768405,2.0,11.0,10.416590857355487,-69.89199133618953,46.04163056034261,0.8357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,53,23,21,,6.968956457249403,7.782302197237249,,,,14.629901951214602,1203,1820,969,677,904,649,936.718204488778,662.1571072319202,1.5783443722761956,0.919863527805176,39.13703070387943,1,0.660989010989011,0.6335752941912536,63.20380921012391,64.07027391856539,13.0,5.14873615053614,5.0,26.08,24.790971293414643,83.23586721780659,154.46803743153546,0.9340062111801242,63.0,110.0,948.0,671.0,937.0,661.0,943.1428571428572,664.8571428571429,1.1607206920625148,0.3397908533931471,8.95623198216277,1.0,0.5727272727272728,0.8615337064622101,9.791572350353942,10.295630140987,4.0,1.6966182383050794,1.4142135623730951,8.48528137423857,9.2089838210645,17.157543799998674,30.31370849898476,0.84,108.0,240.0,941.0,665.0,921.0,653.0,930.5462962962964,657.4166666666666,2.080867308850869,0.8778345954716021,11.726460285670075,1.0,0.45,0.4805688453783421,19.054663127821804,21.470910553583888,4.0,1.7155545633376672,1.4142135623730951,9.682773237093576,9.12649587409228,-58.485163245723164,53.14213562373095,0.6967741935483871,,,,,,,,,,,,,,,,,,,,,,,,
14,54,24,,,10.016424345119937,,,,,,914,1470,725,684,683,649,705.0218818380744,666.7363238512035,1.2985310037166784,0.6088366205608038,34.11364747264559,1,0.6217687074829932,0.770100981137749,39.22583375056827,41.43669871020132,14.560219778561036,5.320332471476109,5.0,31.75216528049701,31.117682816042063,-89.72790429524713,122.12489168102783,0.9383983572895276,8.0,12.0,699.0,674.0,695.0,671.0,696.5,672.0,0.5831777009960409,0.5773502691896258,3.1915382432114616,1.0,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932735,1.0,2.0,2.8284271247461903,90.0,7.65685424949238,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,57,27,,,3.0137404393307103,,,,,,568,819,858,705,819,684,838.3362676056338,693.0669014084507,1.3639664009132306,0.8701892727249653,26.89237924411993,1,0.6935286935286935,0.7331558895662383,38.49993978670733,38.63935817272331,9.486832980505138,4.049703814957008,3.605551275463989,18.631032838127485,18.969597786695505,-76.63522577959148,98.66904755831212,0.95142378559464,11.0,12.0,843.0,697.0,840.0,693.0,840.9090909090909,694.6363636363636,0.6411587049406146,0.7084437526351622,3.742410318509555,1.0,0.9166666666666666,1.5596762428619324,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,15.070692776037664,9.414213562373096,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,58,28,,,2.7610303222172337,,,,,,839,1188,826,718,793,682,806.4600715137068,699.6185935637664,1.237523701702046,0.6350654314277602,32.684063058818154,1,0.7062289562289562,0.808065331293967,37.59668697214517,37.69615364994153,14.0356688476182,5.233699418835734,5.0,29.67646049804976,29.04187467009676,18.65635765724089,114.22539674441616,0.9458850056369784,167.0,273.0,818.0,710.0,797.0,697.0,805.6287425149701,702.251497005988,2.2107001277895253,0.8062436340692846,14.581872443920645,1.0,0.6117216117216118,0.4523453848079785,20.63622708340003,20.024984394500787,5.0,2.00808244602102,2.0,12.0,12.20805432352337,-85.00910032545681,68.11269837220809,0.7877358490566038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,59,30,,,4.316029278555121,,,,,,1570,2419,730,738,689,679,713.0,707.1012738853503,1.5613223368137192,0.7769565901870729,44.71002220122693,1,0.649028524183547,0.6404827346803722,58.29183514728778,58.85575587824864,16.0312195418814,6.159788483429773,5.656854249492381,38.90758280849634,36.69786807913467,6.998137789495561,175.50966799187808,0.8910329171396141,72.0,234.0,723.0,711.0,705.0,698.0,714.6111111111111,703.0972222222222,2.9223149802971946,0.9653336064961624,9.574614729634384,1.0,0.3076923076923077,0.3421944611522682,22.08042974694416,20.808652046684813,2.23606797749979,1.270933247301704,1.0,6.434015210126405,5.76341633662498,-59.94425454279386,51.42031021678297,0.6605504587155964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,60,29,,,10.068306194864123,,,,,,597,896,697,723,665,695,680.2546063651591,709.321608040201,1.1712963022410614,0.6138382201784742,27.5703465376642,1,0.6662946428571429,0.853754936378338,31.32580898976585,31.400636936215164,11.6619037896906,4.562627358254511,4.123105625617661,22.80789337049785,24.729591217622268,-73.34201753792962,93.74011537017762,0.944620253164557,60.0,150.0,694.0,713.0,684.0,698.0,689.2166666666667,704.7333333333333,1.5460383122570651,0.94815099532226,8.740387444736633,1.0,0.4,0.6468145013431765,17.987817784710366,15.652475842498529,2.8284271247461903,1.3780889898432669,1.0,5.366563145999495,5.7168921442075415,-29.200349560155107,34.14213562373095,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,64,31,,,0.7770599963531793,,,,,,447,575,694,750,669,727,680.675615212528,737.7695749440716,1.0652785955944668,0.4696934807594492,23.85661494212072,1,0.7773913043478261,0.9387215739953556,25.410792338765688,24.839484696748443,10.816653826391969,4.204294742904296,3.605551275463989,21.819715855161817,22.43339865022704,70.27088506215428,77.35533905932738,0.9592274678111588,99.0,144.0,686.0,744.0,674.0,732.0,679.989898989899,737.4040404040404,1.169405019081634,0.690678924310578,11.227230955528665,1.0,0.6875,0.8551357174653891,13.418893890064815,13.038404810405298,4.47213595499958,2.035320648577047,2.0,9.6,9.70402806877798,36.98048619267991,38.14213562373095,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,65,32,,,4.172103315913751,,,,,,235,315,782,748,767,727,774.7148936170213,737.1191489361702,1.230637951850832,0.7813775657783589,17.297725082009,1,0.746031746031746,0.8125866738434635,22.26712419972484,21.18962010041709,6.4031242374328485,2.78382963882152,2.8284271247461903,14.0,13.895989702289093,-8.527384886542503,60.2842712474619,0.9215686274509804,14.0,16.0,777.0,744.0,773.0,740.0,774.5,741.2857142857143,0.6664888011383326,0.2036532699906393,4.222008245644752,1.0,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,90.0,10.82842712474619,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,75,37,,,0.8051705745575111,,,,,,296,357,352,922,331,905,341.0337837837838,912.8412162162164,1.0348200423151312,0.644427180278238,19.413369239820483,1,0.8291316526610645,0.9663515965179504,22.20807238496951,21.93171219946131,8.54400374531753,3.4746500230714195,3.0,16.0,16.98175087555237,-75.34580765096342,62.04163056034262,0.9704918032786886,54.0,80.0,347.0,918.0,337.0,910.0,340.8703703703704,913.6296296296296,1.0527536809703355,0.7206235211189014,8.291859587312052,1.0,0.675,0.9498898157053112,10.168158856917032,9.486832980505138,3.605551275463989,1.6588071448352009,1.4142135623730951,6.640783086353597,7.0498547631874,86.0645426765914,26.72792206135785,0.9152542372881356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,,,1,,,216.75572906075212,,,,1185,1643,878,236,847,183,860.7037974683544,210.4886075949367,1.293959542413665,0.864868052774742,38.8431314457417,1,0.7212416311625076,0.7728216897219733,55.15346312280762,54.12023651093924,14.142135623730953,5.741379521683422,5.0990195135927845,28.039996064734837,27.686997358166696,13.38219187122774,138.81118318204307,0.9689288634505316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,12.0,774.0,15.0,771.0,11.0,772.0,12.714285714285714,0.5904919879238446,0.9298676572153666,2.985410660720923,1.0,0.5833333333333334,1.6935030795523165,4.796702691401646,3.605551275463989,1.0,1.0,1.0,1.3416407864998738,1.7646790841090736,33.40070474317591,7.207106781186548,0.875
15,6,5,6,2,5.185764050645154,5.97799695907625,173.84402062663915,169.73398304405634,179.68755676327606,10.146496384904964,601,780,761,210,735,180,747.2129783693844,194.29617304492515,1.0687131394551497,0.5193324769721849,27.66255531193445,1,0.7705128205128206,0.9357047865153216,29.937178823115676,29.61418578992169,13.0,4.823164402718725,4.123105625617661,25.0,25.58348310439084,1.1304181313761896,89.84062043356595,0.9693548387096774,12.0,24.0,753.0,194.0,749.0,188.0,750.8333333333334,190.58333333333331,1.027850554343024,0.9415087706178356,3.90882009522336,1.0,0.5,0.9729040819938798,6.970857003270268,5.385164807134504,1.4142135623730951,1.0345177968644246,1.0,1.7888543819998317,2.3490984975238844,24.434844144405343,12.449747468305834,0.75,8.0,12.0,750.0,203.0,747.0,199.0,747.75,200.25,0.6096059189261297,0.7384255845247096,3.1915382432114616,1.0,0.6666666666666666,1.6404040199635546,3.88884373890462,3.1622776601683795,1.4142135623730951,1.051776695296637,1.0,2.0,2.6223833385648136,7.018121733963239,7.82842712474619,0.8888888888888888,12.0,15.0,771.0,25.0,768.0,20.0,769.0833333333334,21.83333333333333,0.6957172405156794,0.7950060587397373,3.90882009522336,1.0,0.8,1.4373655585403924,4.894994431930091,4.123105625617661,2.0,1.1523689270621826,1.0,2.0,2.9693109114997,-9.416876456329422,10.242640687119286,1.0
15,1,,,3,,,93.30586373499658,,,,809,1127,730,133,707,84,717.9740420271941,107.54882571075402,1.432297995335719,0.9184190570360072,32.09440436728413,1,0.7178349600709849,0.6981787332360315,51.14583351986977,49.24428900898052,10.0,4.435348639457487,4.123105625617661,19.39908050203216,20.2337491306369,10.083476595174057,120.66904755831214,0.9585308056872038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,778.0,37.0,776.0,34.0,776.4,34.8,0.4315320924833573,0.816496580927726,2.5231325220201604,1.0,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,-18.43494882292201,5.207106781186548,1.0
15,3,2,3,4,4.279078771763344,6.737263017194558,65.87657987000293,66.80567382756921,59.24647584455978,9.15565156368218,665,825,793,183,768,150,779.9112781954888,165.30977443609024,1.1341958083698285,0.6864135659004003,29.098183744847088,1,0.806060606060606,0.8816819746823901,34.40562179892355,32.89376840679705,12.0,4.801499638670546,4.123105625617661,24.0,25.020160307744,6.502489253831329,97.35533905932736,0.9609826589595376,12.0,16.0,780.0,164.0,776.0,160.0,777.6666666666666,161.66666666666666,0.6957172405156791,0.816496580927726,3.90882009522336,1.0,0.75,1.4373655585403928,5.033222956847167,4.242640687119285,1.4142135623730951,1.1035533905932735,1.0,2.1213203435596424,2.905932629027116,-45.00000000000001,10.242640687119284,1.0,25.0,45.0,789.0,169.0,784.0,160.0,786.52,164.0,1.1997471658674368,0.9176551319675116,5.641895835477563,1.0,0.5555555555555556,0.8335089495935452,10.03632264756143,8.54400374531753,2.0,1.176568542494924,1.0,3.571374662665914,3.988211091961597,-15.434428388505912,19.414213562373096,0.78125,20.0,32.0,844.0,146.0,840.0,138.0,841.45,141.8,0.9753694702818076,0.9150031574195492,5.046265044040321,1.0,0.625,1.0252525124772216,8.300871798035221,7.280109889280518,2.0,1.1621320343559645,1.0,2.7456258919345764,3.3489591506292693,-15.15824480778735,15.65685424949238,0.9090909090909092
15,7,,,5,,,12.67945065222964,,,,473,600,797,224,772,200,783.3065539112051,211.276955602537,1.0594520323226078,0.2777403655353542,24.54062559633988,1,0.7883333333333333,0.9438841679388988,25.107928722984383,25.0,11.6619037896906,4.301671728993153,4.0,23.0,24.12008680561117,-62.33616724944289,79.35533905932738,0.967280163599182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,180.0,802.0,226.0,782.0,217.0,792.0909090909091,220.42045454545453,1.7981217296650152,0.9635099263344262,10.585134856802457,1.0,0.4888888888888889,0.5561358741748241,20.68018414331744,20.248456731316587,3.0,1.565029449363009,1.4142135623730951,5.375872022286245,5.535518699232844,69.13875915850757,44.59188309203678,0.88
